Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Moldova              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1999;0.4;0.8;1.5;2.6;3.7;5.4;5.2;4.3;3.1;1.4;0.6;0.5;2.6;5.0;1.7;0.6;2.5
2000;0.4;0.9;1.4;3.0;4.9;5.5;4.8;5.0;2.5;1.6;0.6;0.4;3.1;5.1;1.6;0.6;2.6
2001;0.5;0.8;1.6;2.8;4.0;4.0;5.5;5.1;2.7;1.5;0.8;0.4;2.8;4.9;1.7;0.7;2.5
2002;0.4;1.2;2.0;2.7;4.5;4.7;5.4;4.2;2.7;1.4;0.7;0.3;3.1;4.8;1.6;0.4;2.5
2003;0.4;0.5;1.1;2.7;5.0;5.7;4.6;4.9;3.0;1.3;0.6;0.5;2.9;5.1;1.6;0.5;2.5
2004;0.4;0.6;1.5;3.2;3.5;5.0;4.6;4.1;2.9;1.4;0.6;0.5;2.7;4.6;1.6;0.5;2.4
2005;0.5;0.5;1.4;2.8;3.8;4.6;4.8;4.2;3.3;1.6;0.6;0.4;2.7;4.5;1.8;0.4;2.4
2006;0.3;0.5;1.2;2.8;3.8;4.8;5.4;4.6;3.0;1.5;0.7;0.5;2.6;4.9;1.7;0.6;2.4
2007;0.7;0.6;1.9;3.2;4.5;5.9;5.9;4.7;2.9;1.5;0.7;0.3;3.2;5.5;1.7;0.5;2.7
2008;0.3;0.8;1.8;2.4;3.6;5.1;5.0;5.2;2.7;1.5;0.7;0.3;2.6;5.1;1.6;0.4;2.5
2009;0.3;0.6;1.3;3.7;4.2;5.3;5.6;4.9;3.4;1.4;0.6;0.3;3.1;5.3;1.8;0.3;2.6
2010;0.2;0.5;1.5;2.9;3.6;4.7;5.0;5.2;2.8;1.2;0.9;0.4;2.7;4.9;1.6;0.4;2.4
2011;0.2;0.6;1.5;2.9;4.1;5.0;5.0;5.1;3.6;1.5;0.7;0.4;2.8;5.0;1.9;0.4;2.6
2012;0.4;0.4;1.5;3.0;4.2;5.8;6.1;5.0;3.5;1.6;0.7;0.3;2.9;5.6;1.9;0.5;2.7
2013;0.4;0.7;1.2;3.0;4.5;4.9;5.1;5.0;2.5;1.3;0.7;0.4;2.9;5.0;1.5;0.4;2.5
2014;0.3;0.6;1.9;2.7;3.7;4.7;5.1;5.0;3.6;1.6;0.6;0.4;2.8;4.9;1.9;0.5;2.5
2015;0.4;0.7;1.6;3.0;4.2;5.5;5.5;5.3;3.4;1.5;1.0;0.5;2.9;5.4;1.9;0.6;2.7
2016;0.4;0.9;1.6;3.1;3.6;4.8;5.7;5.0;3.6;1.2;0.6;0.4;2.8;5.2;1.8;0.5;2.6
2017;0.4;0.6;1.7;2.8;4.0;5.3;5.2;5.2;3.3;1.5;0.6;0.5;2.8;5.3;1.8;0.5;2.6
2018;0.4;0.5;0.9;3.8;4.9;5.0;4.6;5.4;3.2;1.9;0.5;0.4;3.2;5.0;1.9;0.5;2.6
2019;0.4;0.8;2.1;2.9;3.4;5.6;5.2;5.3;3.6;1.5;0.7;0.4;2.8;5.4;1.9;0.7;2.7
2020;0.6;1.1;2.0;3.8;3.3;4.8;5.5;5.5;3.8;1.5;0.6;0.3;3.1;5.3;2.0;0.4;2.7
2021;0.3;0.6;1.4;2.5;3.5;4.5;5.4;4.6;3.0;1.8;0.8;0.4;2.5;4.9;1.8;0.7;2.4
2022;0.6;1.1;1.8;2.7;4.4;5.4;5.6;4.7;2.7;1.8;0.7;0.4;3.0;5.3;1.7;0.6;2.7
2023;0.5;0.9;1.8;2.2;4.0;5.1;5.2;5.4;3.9;2.0;0.7;0.6;2.7;5.2;2.2;0.7;2.7
2024;0.5;1.0;1.7;3.4;4.4;5.5;5.8;5.3;3.4;1.4;0.8;0.4;3.2;5.6;1.9;-999.0;2.8
