Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Hungary              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1970;0.4;0.7;1.1;2.2;2.7;4.0;3.8;3.4;2.3;1.3;0.9;0.2;2.0;3.8;1.5;0.4;1.9
1971;0.3;0.7;1.1;2.8;3.6;3.6;4.6;4.1;2.3;1.4;0.6;0.3;2.5;4.1;1.4;0.5;2.1
1972;0.4;0.7;2.0;2.4;3.0;4.1;3.9;3.2;2.0;1.2;0.6;0.3;2.5;3.7;1.3;0.5;2.0
1973;0.4;0.7;1.6;2.3;3.6;3.8;3.9;3.8;2.8;1.3;0.7;0.4;2.5;3.8;1.6;0.6;2.1
1974;0.5;1.0;2.0;2.8;2.7;3.3;3.9;3.7;2.4;0.9;0.7;0.5;2.5;3.6;1.3;0.6;2.0
1975;0.6;0.9;1.6;2.5;3.3;3.4;4.1;3.3;2.9;1.1;0.6;0.4;2.5;3.6;1.5;0.6;2.0
1976;0.6;0.7;1.3;2.9;3.5;4.4;4.7;3.3;2.1;1.2;0.6;0.3;2.5;4.1;1.3;0.5;2.1
1977;0.4;0.8;1.8;2.3;3.3;4.2;4.1;3.1;2.3;1.5;0.6;0.4;2.5;3.8;1.5;0.5;2.1
1978;0.5;0.6;1.6;2.3;2.6;3.7;3.9;3.3;2.2;1.2;0.4;0.3;2.2;3.6;1.3;0.5;1.9
1979;0.2;0.8;1.5;2.5;3.8;4.3;3.5;3.3;2.7;1.5;0.7;0.5;2.6;3.7;1.6;0.5;2.1
1980;0.3;0.7;1.3;2.2;3.0;3.5;3.5;3.4;2.4;1.2;0.5;0.3;2.1;3.4;1.4;0.5;1.9
1981;0.4;0.8;1.7;2.9;3.2;4.0;4.0;3.6;2.5;1.3;0.7;0.3;2.6;3.9;1.5;0.4;2.1
1982;0.3;0.7;1.6;2.5;3.7;4.2;4.2;3.6;3.2;1.4;0.7;0.4;2.6;4.0;1.8;0.6;2.2
