Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Iceland              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2010;0.4;0.4;0.8;1.0;1.8;2.3;2.1;1.6;1.2;0.6;0.4;0.4;1.2;2.0;0.8;0.5;1.1
2011;0.5;0.5;0.8;1.3;1.6;1.9;2.1;1.6;1.1;0.7;0.4;0.4;1.2;1.9;0.7;0.5;1.1
2012;0.4;0.6;0.8;1.1;1.8;2.2;2.3;1.6;1.0;0.6;0.4;0.4;1.2;2.0;0.7;0.5;1.1
2013;0.5;0.5;0.7;1.0;1.6;2.2;2.1;1.6;1.0;0.5;0.5;0.4;1.1;2.0;0.7;0.4;1.1
2014;0.4;0.4;0.7;1.2;1.7;2.4;2.0;1.7;1.2;0.6;0.4;0.5;1.2;2.0;0.7;0.5;1.1
2015;0.4;0.6;0.8;1.1;1.5;2.0;1.8;1.6;1.2;0.6;0.4;0.4;1.1;1.8;0.7;0.4;1.0
2016;0.3;0.5;0.7;1.1;1.7;2.2;2.1;1.7;1.2;0.7;0.4;0.4;1.2;2.0;0.8;0.5;1.1
2017;0.5;0.5;0.8;1.1;1.7;2.1;2.2;1.7;1.2;0.6;0.5;0.4;1.2;2.0;0.8;0.5;1.1
2018;0.5;0.7;0.8;1.1;1.7;2.0;2.0;1.7;1.2;0.7;0.4;0.4;1.2;1.9;0.8;0.5;1.1
2019;0.5;0.6;0.8;1.4;1.7;2.2;2.2;1.7;1.2;0.6;0.4;0.4;1.3;2.0;0.7;0.5;1.1
2020;0.5;0.5;0.8;1.2;1.8;2.3;2.1;1.7;1.1;0.6;0.4;0.4;1.3;2.0;0.7;0.4;1.1
2021;0.4;0.5;0.8;1.1;1.8;2.1;2.2;2.2;1.1;0.6;0.5;0.4;1.2;2.2;0.7;0.5;1.1
2022;0.6;0.6;0.8;1.1;1.8;2.1;2.0;1.7;1.2;0.6;0.4;0.4;1.2;1.9;0.8;0.5;1.1
2023;0.5;0.6;0.7;1.2;1.7;2.2;2.1;1.8;1.2;0.6;0.4;0.4;1.2;2.1;0.7;0.5;1.1
2024;0.5;0.6;0.8;1.0;1.5;2.0;2.0;1.6;1.1;0.6;0.5;0.5;1.1;1.9;0.7;-999.0;1.1
