Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Germany              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1967;22.3;17.0;12.4;11.8;1.6;0.1;0.0;0.0;0.1;1.6;13.7;21.8;25.8;0.1;15.4;67.6;102.3
1968;24.9;20.9;16.5;8.3;3.0;0.0;0.0;0.0;0.2;2.0;12.3;25.2;27.8;0.0;14.4;71.2;113.2
1969;22.6;23.5;22.8;10.7;1.0;0.1;0.0;0.0;0.2;3.8;11.6;27.9;34.5;0.1;15.7;76.9;124.2
1970;26.3;22.7;22.3;11.5;2.4;0.0;0.0;0.0;0.6;3.8;9.3;21.0;36.3;0.0;13.7;64.2;120.0
1971;25.2;18.0;23.3;10.2;0.6;0.1;0.0;0.0;1.4;6.7;14.4;14.2;34.1;0.1;22.6;58.8;114.1
1972;25.8;18.9;16.6;7.9;1.7;0.1;0.0;0.0;2.4;11.1;12.0;21.2;26.2;0.1;25.5;60.7;117.7
1973;21.9;17.5;17.2;13.4;1.8;0.0;0.0;0.0;0.2;8.1;16.5;22.3;32.4;0.0;24.8;52.8;119.0
1974;15.9;14.6;13.8;10.6;3.0;0.2;0.0;0.0;0.3;8.4;11.2;11.7;27.4;0.2;19.9;45.0;89.7
1975;12.8;20.5;16.8;9.8;2.2;0.1;0.0;0.0;0.0;5.5;15.4;18.7;28.8;0.1;20.9;61.8;101.8
1976;21.5;21.5;23.4;12.4;2.0;0.0;0.0;0.1;0.5;3.1;10.3;24.2;37.8;0.1;13.9;62.7;119.0
1977;21.9;16.7;11.8;12.2;2.7;0.0;0.0;0.0;0.9;2.5;10.4;18.3;26.7;0.0;13.8;61.8;97.4
1978;20.7;22.8;14.1;12.5;2.0;0.1;0.0;0.0;0.4;3.4;11.9;23.5;28.6;0.1;15.7;74.6;111.4
1979;27.8;23.3;16.6;10.6;2.2;0.0;0.0;0.0;0.4;6.7;13.4;14.9;29.4;0.0;20.5;60.9;115.9
1980;26.4;19.5;18.9;12.1;5.1;0.0;0.0;0.0;0.1;5.5;15.5;21.4;36.1;0.0;21.1;67.3;124.5
1981;24.8;21.1;9.9;10.0;0.8;0.0;0.0;0.0;0.1;4.8;12.2;26.1;20.8;0.0;17.0;74.3;109.8
1982;26.4;21.8;16.9;12.8;1.9;0.0;0.0;0.0;0.0;2.3;9.2;18.0;31.6;0.0;11.5;54.5;109.3
1983;13.5;23.0;13.8;6.4;1.4;0.0;0.0;0.0;0.2;3.9;15.5;22.1;21.6;0.0;19.6;64.4;99.8
1984;20.5;21.8;22.1;11.3;2.2;0.2;0.0;0.0;0.2;2.1;11.0;20.1;35.6;0.2;13.3;74.2;111.4
1985;29.1;25.0;18.3;8.8;0.6;0.2;0.0;0.0;0.2;5.1;20.2;15.1;27.6;0.2;25.5;65.3;122.5
1986;23.4;26.8;18.8;10.2;0.3;0.0;0.0;0.0;1.6;4.0;10.0;19.2;29.3;0.0;15.6;70.0;114.3
1987;29.2;21.6;25.0;7.1;4.5;0.1;0.0;0.0;0.0;3.6;9.4;18.0;36.6;0.1;13.0;49.6;118.4
1988;14.8;16.9;17.8;9.8;0.4;0.0;0.0;0.0;0.1;2.7;16.8;14.9;27.9;0.0;19.6;45.9;94.1
1989;17.2;13.8;10.7;8.0;1.3;0.1;0.0;0.0;0.1;2.6;17.6;18.9;20.1;0.1;20.3;47.4;90.4
1990;16.9;11.6;9.9;8.7;1.0;0.0;0.0;0.0;0.6;3.1;11.1;20.3;19.7;0.0;14.8;64.3;83.2
1991;20.1;23.9;10.9;10.5;5.3;0.2;0.0;0.0;0.0;6.1;12.8;21.5;26.7;0.2;18.9;58.6;111.2
1992;20.8;16.3;14.2;8.4;0.5;0.0;0.0;0.0;0.2;8.7;10.1;19.9;23.0;0.0;19.0;60.4;99.0
1993;19.8;20.7;18.9;4.8;0.1;0.0;0.0;0.0;0.4;5.0;20.4;16.3;23.8;0.0;25.9;54.1;106.5
1994;16.0;21.8;10.3;7.6;1.1;0.0;0.0;0.0;0.0;7.8;6.6;15.0;19.1;0.0;14.3;49.9;86.2
1995;22.7;12.2;18.5;6.5;1.8;0.0;0.0;0.0;0.3;0.8;15.9;25.3;26.8;0.0;17.1;75.9;104.1
1996;25.8;24.8;23.3;9.2;1.9;0.0;0.0;0.0;1.6;3.5;10.9;25.8;34.4;0.0;16.1;66.2;126.8
1997;26.1;14.3;13.3;13.0;1.5;0.0;0.0;0.0;0.5;7.1;13.4;17.7;27.8;0.0;21.0;49.7;107.0
1998;18.4;13.6;15.1;5.2;0.5;0.0;0.0;0.0;0.1;3.3;18.9;21.5;20.8;0.0;22.4;59.9;96.7
1999;18.5;19.9;12.7;6.1;0.7;0.0;0.0;0.0;0.0;3.9;14.1;18.2;19.5;0.0;18.0;53.4;94.2
2000;20.6;14.5;12.6;4.4;0.2;0.0;0.0;0.0;0.1;1.0;8.2;15.7;17.3;0.0;9.3;55.8;77.4
2001;21.3;18.7;15.3;9.3;0.5;0.1;0.0;0.0;0.5;0.5;13.9;23.8;25.0;0.1;14.9;56.2;103.9
2002;20.7;11.7;14.2;8.3;0.2;0.0;0.0;0.0;0.4;5.9;10.3;22.7;22.8;0.0;16.6;71.0;94.5
2003;24.1;24.1;17.4;10.0;0.3;0.0;0.0;0.0;0.6;11.6;9.2;19.8;27.7;0.0;21.4;61.4;117.2
2004;23.9;17.6;16.9;6.9;2.3;0.0;0.0;0.0;0.2;2.7;12.3;19.6;26.1;0.0;15.1;60.3;102.4
2005;18.6;22.1;19.5;6.9;1.3;0.0;0.0;0.0;0.0;2.5;12.9;20.8;27.7;0.0;15.3;68.7;104.5
2006;26.8;21.2;22.4;7.4;0.9;0.0;0.0;0.0;0.0;1.1;7.3;12.5;30.7;0.0;8.3;39.0;99.6
2007;12.3;14.2;12.3;4.5;0.4;0.0;0.0;0.0;0.6;6.0;13.8;18.9;17.2;0.0;20.5;50.6;83.1
2008;15.7;16.0;15.4;8.0;0.5;0.0;0.0;0.0;0.5;4.0;10.3;19.6;23.9;0.0;14.8;64.9;89.9
2009;25.7;19.6;14.7;3.5;0.8;0.1;0.0;0.0;0.0;5.6;6.0;22.7;19.1;0.1;11.6;71.5;98.8
2010;27.0;21.8;17.2;8.8;2.3;0.0;0.0;0.0;0.6;6.9;10.7;27.2;28.3;0.0;18.2;68.2;122.5
2011;21.0;20.1;17.3;4.0;1.1;0.0;0.0;0.0;0.0;4.9;12.0;13.9;22.5;0.0;16.9;58.0;94.3
2012;19.1;25.0;11.7;8.0;0.5;0.0;0.0;0.0;0.3;4.9;9.5;20.8;20.2;0.0;14.7;64.0;99.9
2013;22.4;20.8;24.1;7.5;1.2;0.0;0.0;0.0;0.2;2.1;10.6;15.1;32.8;0.0;12.8;48.4;103.9
2014;19.5;13.9;12.3;4.0;1.3;0.0;0.0;0.0;0.0;0.8;6.5;16.7;17.6;0.0;7.3;53.8;74.9
2015;17.5;19.6;14.9;9.7;1.8;0.0;0.0;0.0;0.4;4.9;6.3;8.9;26.5;0.0;11.6;46.0;84.1
2016;22.1;15.0;16.0;8.3;0.6;0.0;0.0;0.0;0.0;4.8;14.4;18.2;24.8;0.0;19.2;60.3;99.2
2017;25.5;16.7;10.5;10.0;0.6;0.0;0.0;0.0;0.5;1.5;10.4;16.2;21.1;0.0;12.5;54.5;92.0
2018;15.1;23.2;21.5;3.6;0.0;0.0;0.0;0.0;0.1;3.3;10.5;14.0;25.2;0.0;13.9;50.8;91.4
2019;21.4;15.4;10.8;6.6;3.4;0.0;0.0;0.0;0.1;1.8;9.7;14.7;20.9;0.0;11.7;41.7;84.1
2020;15.8;11.1;15.3;6.6;3.5;0.0;0.0;0.0;0.1;2.0;8.4;15.1;25.3;0.0;10.5;57.0;77.9
2021;21.4;20.5;17.0;14.2;3.1;0.0;0.0;0.0;0.0;4.1;9.7;18.0;34.3;0.0;13.9;47.8;108.1
2022;16.5;13.3;16.3;9.7;0.5;0.0;0.0;0.0;0.3;0.8;8.8;19.5;26.6;0.0;9.9;49.7;85.8
2023;14.2;16.0;12.9;9.1;1.3;0.0;0.0;0.0;0.0;1.0;9.8;13.7;23.3;0.0;10.8;43.0;78.0
2024;21.3;8.0;9.1;4.2;0.1;0.0;0.0;0.0;0.0;1.3;10.1;15.1;13.3;0.0;11.5;-999.0;69.2
