Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Norway               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1955;28.8;27.1;29.2;25.7;19.7;10.2;1.8;2.1;5.6;19.8;23.9;29.4;74.6;14.2;49.3;87.0;223.3
1956;29.2;28.4;28.1;25.7;15.1;6.2;2.5;5.3;9.5;19.2;26.3;26.4;68.9;14.0;55.0;77.4;221.9
1957;25.9;25.1;27.9;23.0;17.6;9.1;1.0;3.0;9.4;16.8;22.7;27.1;68.6;13.1;48.9;83.6;208.6
1958;29.3;27.2;30.2;24.8;17.8;7.4;3.2;2.3;6.7;13.2;19.0;28.4;72.8;12.8;38.9;80.6;209.4
1959;29.5;22.8;23.6;21.3;14.9;6.2;2.1;2.1;9.2;16.8;20.5;25.4;59.8;10.3;46.5;82.5;194.3
1960;29.3;27.7;26.5;21.8;12.4;4.3;1.1;1.9;6.9;21.5;23.7;27.0;60.7;7.3;52.1;78.7;204.2
1961;28.6;23.1;24.4;24.1;14.4;4.2;1.5;3.2;6.4;7.4;20.6;28.9;62.9;8.8;34.5;81.6;186.8
1962;27.5;25.1;30.3;22.5;16.1;8.6;4.3;4.5;9.1;15.8;23.6;29.1;68.9;17.4;48.5;86.5;216.5
1963;30.0;27.4;29.2;22.5;10.7;5.6;3.6;1.7;6.2;14.7;23.3;27.3;62.4;11.0;44.2;78.4;202.3
1964;24.6;26.5;28.3;22.4;13.6;7.5;2.9;3.7;10.7;14.8;23.0;26.9;64.2;14.0;48.5;79.9;204.8
1965;28.0;25.0;28.9;21.6;18.8;5.9;5.1;4.5;5.1;16.1;27.4;29.9;69.3;15.5;48.6;87.8;216.2
1966;30.3;27.6;28.1;26.4;16.6;3.6;2.2;4.2;11.2;18.6;23.2;26.6;71.2;9.9;53.0;80.2;218.6
1967;29.8;23.8;23.1;22.9;15.1;7.3;2.7;1.8;6.3;16.1;18.0;29.1;61.1;11.9;40.4;86.6;196.1
1968;29.9;27.6;27.1;22.6;18.1;5.2;3.9;4.9;8.7;21.5;26.4;26.2;67.7;14.1;56.6;81.5;222.1
1969;27.8;27.4;29.9;23.1;16.8;4.6;2.0;1.5;9.2;15.2;26.7;29.1;69.9;8.1;51.1;86.6;213.4
1970;29.7;27.7;27.8;25.4;15.3;3.5;1.8;2.8;8.9;16.0;25.8;25.9;68.5;8.1;50.7;77.0;210.7
1971;27.1;24.0;29.1;23.7;14.8;6.6;3.4;3.2;10.6;18.5;26.4;24.0;67.6;13.2;55.5;78.8;211.4
1972;28.8;25.9;26.1;21.6;14.0;3.3;0.8;3.0;11.2;17.7;23.4;20.9;61.7;7.1;52.3;68.0;196.7
1973;22.7;24.4;23.8;23.5;14.4;5.0;0.6;4.6;11.7;23.6;27.0;28.6;61.7;10.2;62.3;74.3;209.9
1974;23.6;22.1;26.7;21.2;16.0;4.8;2.0;2.8;5.2;18.1;23.0;25.2;63.9;9.6;46.3;73.5;190.7
1975;24.8;23.5;25.7;24.2;14.3;8.9;3.4;3.1;6.7;16.1;21.2;25.8;64.2;15.4;44.0;80.6;197.7
1976;29.6;25.2;29.1;23.6;13.5;6.8;2.6;4.2;14.8;18.1;23.6;28.8;66.3;13.6;56.5;84.5;220.1
1977;28.9;26.8;26.1;25.0;16.2;7.1;2.8;3.8;11.6;14.7;22.9;25.7;67.3;13.7;49.1;80.6;211.5
1978;27.9;27.0;27.5;24.8;15.6;4.9;2.5;3.3;9.9;18.4;22.4;30.2;67.8;10.6;50.7;87.5;214.3
1979;30.3;27.0;26.5;22.5;15.8;4.5;2.3;2.7;8.9;20.6;24.0;27.7;64.8;9.5;53.5;85.4;212.9
1980;29.7;28.0;28.9;21.6;15.3;2.4;1.8;2.2;6.2;20.6;27.4;28.0;65.9;6.4;54.2;82.8;212.1
1981;28.9;26.0;29.1;24.0;13.4;8.2;2.1;3.6;7.3;17.5;24.9;30.5;66.5;14.0;49.7;85.2;215.4
1982;30.0;24.7;24.2;22.2;15.1;10.0;2.1;2.8;8.7;15.4;21.6;26.0;61.5;14.9;45.6;77.2;202.8
1983;25.2;26.0;26.1;20.0;11.1;6.3;1.9;4.8;5.6;16.4;25.1;27.1;57.3;13.0;47.1;80.4;195.6
1984;29.2;24.1;28.7;21.1;10.3;4.8;2.5;3.1;9.0;14.2;21.8;23.0;60.1;10.4;45.1;80.8;191.8
1985;30.3;27.6;26.9;25.1;15.4;5.5;1.6;1.9;10.0;15.0;26.6;29.6;67.5;9.0;51.6;86.8;215.5
1986;30.0;27.2;24.4;24.8;12.5;3.8;2.3;4.2;14.5;15.2;19.5;28.0;61.7;10.2;49.2;84.9;206.3
1987;30.6;26.3;29.6;22.5;16.7;6.2;3.2;5.5;9.7;9.8;22.8;27.2;68.8;15.0;42.3;76.4;210.2
1988;24.6;24.6;28.1;25.2;13.7;4.2;0.6;2.2;5.6;18.7;25.8;27.6;67.0;7.0;50.1;69.0;200.8
1989;21.1;20.3;22.3;20.0;14.0;4.7;3.1;2.9;8.1;16.9;21.3;27.6;56.2;10.6;46.3;69.0;182.2
