Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Belgium              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1970;21.6;20.0;18.9;11.2;1.5;0.0;0.0;0.0;0.1;2.1;6.0;18.1;31.7;0.0;8.2;53.4;99.5
1971;20.1;15.3;20.1;7.6;0.3;0.1;0.0;0.0;0.9;4.2;12.2;10.6;28.0;0.1;17.3;46.7;91.4
1972;21.8;14.3;12.6;7.4;1.8;0.2;0.0;0.0;1.7;7.1;9.7;16.3;21.7;0.2;18.5;51.2;92.8
1973;17.9;16.9;15.5;12.5;1.2;0.0;0.0;0.0;0.0;5.4;12.4;18.2;29.1;0.0;17.8;41.1;100.0
1974;10.7;12.2;10.3;7.6;2.8;0.1;0.0;0.0;0.2;7.3;7.8;6.4;20.6;0.1;15.4;31.9;65.3
1975;8.3;17.2;12.9;8.6;2.5;0.0;0.0;0.0;0.0;5.3;12.0;16.5;24.0;0.0;17.3;48.3;83.2
1976;14.4;17.3;19.6;10.5;1.1;0.0;0.0;0.0;0.1;1.2;7.5;20.9;31.2;0.0;8.8;48.7;92.7
1977;16.4;11.3;8.5;11.8;2.1;0.0;0.0;0.0;0.5;1.3;7.6;12.6;22.4;0.0;9.4;49.6;72.2
1978;16.8;20.1;10.4;9.8;1.5;0.0;0.0;0.0;0.3;2.4;10.9;18.1;21.8;0.0;13.6;66.0;90.6
1979;26.5;21.4;13.5;9.0;2.0;0.0;0.0;0.0;0.2;2.2;11.0;9.2;24.4;0.0;13.5;45.8;95.0
1980;23.2;13.4;13.1;10.1;3.3;0.0;0.0;0.0;0.0;4.6;12.4;17.3;26.5;0.0;17.0;57.8;97.4
1981;20.3;20.1;4.9;7.0;0.7;0.0;0.0;0.0;0.0;3.8;8.5;23.0;12.6;0.0;12.3;64.1;88.4
1982;23.3;17.7;13.8;10.5;1.5;0.0;0.0;0.0;0.0;1.1;4.9;14.3;25.9;0.0;6.1;45.2;87.3
1983;9.8;21.1;11.9;6.4;2.1;0.0;0.0;0.0;0.1;2.6;11.2;16.1;20.5;0.0;13.8;51.0;81.2
1984;16.2;18.7;17.4;10.9;3.1;0.2;0.0;0.0;0.0;1.1;5.4;14.5;31.4;0.2;6.5;64.8;87.6
1985;27.2;23.0;16.0;7.2;0.4;0.1;0.0;0.0;0.1;3.3;18.0;9.2;23.6;0.1;21.3;52.8;104.5
1986;18.3;25.3;16.1;10.8;0.4;0.0;0.0;0.0;1.9;1.6;6.5;13.4;27.3;0.0;10.0;59.1;94.3
1987;26.9;18.8;21.8;4.5;4.6;0.0;0.0;0.0;0.0;2.0;7.5;13.4;31.0;0.0;9.5;37.0;99.5
1988;9.4;14.3;13.3;7.8;0.2;0.0;0.0;0.0;0.0;1.3;12.3;7.5;21.2;0.0;13.7;34.5;66.1
1989;14.1;12.9;7.0;8.6;0.5;0.0;0.0;0.0;0.0;0.9;13.5;12.7;16.1;0.0;14.4;32.5;70.1
1990;12.3;7.5;7.6;9.2;0.7;0.0;0.0;0.0;0.6;1.0;8.4;15.1;17.5;0.0;9.9;53.8;62.4
1991;16.0;22.7;6.4;9.0;4.5;0.2;0.0;0.0;0.0;3.2;10.5;17.5;19.9;0.2;13.7;48.7;90.0
1992;17.2;14.0;9.7;7.0;0.2;0.0;0.0;0.0;0.1;6.3;6.4;14.8;16.9;0.0;12.8;46.4;75.8
1993;13.2;18.4;14.1;2.5;0.1;0.0;0.0;0.0;0.1;3.3;18.4;10.9;16.7;0.0;21.9;41.6;81.1
1994;12.0;18.8;7.3;7.1;0.8;0.0;0.0;0.0;0.0;4.4;1.9;10.3;15.2;0.0;6.4;35.6;62.7
1995;17.3;8.0;15.4;5.7;1.4;0.0;0.0;0.0;0.1;0.2;10.1;22.3;22.5;0.0;10.4;66.9;80.6
1996;22.6;22.0;18.8;7.0;2.9;0.0;0.0;0.0;0.9;2.1;9.3;22.5;28.6;0.0;12.3;56.9;108.1
1997;24.7;9.7;7.7;10.5;1.2;0.0;0.0;0.0;0.2;4.5;8.5;11.7;19.4;0.0;13.2;36.8;78.8
1998;13.3;11.8;8.8;4.9;0.1;0.0;0.0;0.0;0.0;2.2;15.3;14.2;13.9;0.0;17.5;42.4;70.6
1999;11.7;16.5;8.5;4.8;0.1;0.0;0.0;0.0;0.0;2.4;9.9;13.0;13.4;0.0;12.3;39.1;66.9
2000;15.0;11.1;9.2;4.0;0.1;0.0;0.0;0.0;0.0;0.9;5.5;9.8;13.4;0.0;6.3;39.7;55.5
2001;16.7;13.2;11.1;7.6;0.2;0.1;0.0;0.0;0.3;0.1;9.7;18.5;18.9;0.1;10.0;41.9;77.3
2002;15.8;7.6;10.0;7.1;0.5;0.0;0.0;0.0;0.1;3.0;4.6;15.1;17.6;0.0;7.8;55.4;63.8
2003;19.2;21.0;10.6;6.8;0.4;0.0;0.0;0.0;0.2;8.1;5.3;14.1;17.7;0.0;13.6;43.8;85.7
2004;16.8;12.8;12.7;4.4;1.9;0.0;0.0;0.0;0.0;1.2;8.4;17.0;19.0;0.0;9.6;48.5;75.2
2005;13.0;18.4;11.6;4.4;1.2;0.0;0.0;0.0;0.0;0.3;8.6;15.1;17.2;0.0;8.9;54.8;72.6
2006;22.2;17.5;17.4;6.9;0.3;0.0;0.0;0.0;0.0;0.1;4.2;8.4;24.6;0.0;4.3;24.5;77.0
2007;7.0;9.1;8.6;3.0;0.1;0.0;0.0;0.0;0.3;3.1;8.9;14.9;11.7;0.0;12.3;37.9;55.0
2008;9.3;13.8;11.3;7.6;0.0;0.0;0.0;0.0;0.3;3.1;7.1;16.9;18.8;0.0;10.5;56.2;69.3
2009;23.5;15.8;12.3;2.2;0.4;0.0;0.0;0.0;0.0;2.9;2.6;17.9;14.9;0.0;5.5;60.4;77.6
2010;24.0;18.5;12.4;7.3;3.3;0.0;0.0;0.0;0.3;3.4;7.5;24.7;23.0;0.0;11.1;53.3;101.3
2011;15.3;13.3;12.1;2.6;0.6;0.0;0.0;0.0;0.0;2.0;7.1;8.9;15.3;0.0;9.1;44.4;61.9
2012;12.8;22.8;8.1;7.4;0.2;0.0;0.0;0.0;0.2;2.4;7.1;12.3;15.7;0.0;9.7;49.0;73.3
2013;17.7;18.9;20.6;7.5;2.1;0.0;0.0;0.0;0.0;0.5;8.0;10.6;30.2;0.0;8.5;30.5;85.9
2014;10.8;9.1;8.7;2.3;0.8;0.0;0.0;0.0;0.0;0.1;4.1;11.7;11.8;0.0;4.3;42.6;47.6
2015;14.3;16.6;11.7;7.7;1.2;0.0;0.0;0.0;0.3;2.9;2.8;3.4;20.6;0.0;6.0;29.4;60.9
2016;13.5;12.5;13.6;7.8;0.3;0.0;0.0;0.0;0.0;3.3;9.9;14.1;21.8;0.0;13.1;47.7;75.0
2017;22.5;11.1;6.2;9.2;0.2;0.0;0.0;0.0;0.2;0.4;7.5;11.6;15.6;0.0;8.2;41.9;68.9
2018;9.1;21.2;15.3;2.0;0.0;0.0;0.0;0.0;0.1;1.5;7.4;9.0;17.3;0.0;8.9;37.1;65.5
2019;16.4;11.7;7.5;5.1;2.8;0.0;0.0;0.0;0.1;0.6;7.8;9.8;15.4;0.0;8.5;28.4;61.8
2020;10.6;8.0;10.7;4.0;1.9;0.0;0.0;0.0;0.0;0.8;5.1;9.4;16.6;0.0;6.0;39.9;50.5
2021;16.1;14.4;11.9;13.1;3.1;0.0;0.0;0.0;0.0;2.0;8.2;10.2;28.2;0.0;10.3;32.2;79.2
2022;12.5;9.6;9.8;7.1;0.2;0.0;0.0;0.0;0.0;0.1;4.0;14.0;17.1;0.0;4.1;35.8;57.4
2023;10.0;11.8;8.8;7.2;0.6;0.0;0.0;0.0;0.0;0.3;5.3;7.0;16.5;0.0;5.6;27.6;50.9
2024;16.0;4.7;5.4;3.5;0.0;0.0;0.0;0.0;0.0;0.4;6.6;10.7;8.9;0.0;7.0;-999.0;47.2
