Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Bulgaria             : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1959;25.0;23.4;15.7;6.1;0.9;0.1;0.0;0.0;1.0;8.8;11.3;17.7;22.7;0.1;21.1;63.8;110.0
1960;24.0;22.0;18.1;7.0;0.8;0.1;0.0;0.0;0.3;1.0;5.1;11.4;25.8;0.1;6.5;57.6;89.8
1961;25.8;20.4;15.8;3.0;0.8;0.0;0.0;0.0;0.4;2.7;7.0;22.7;19.5;0.0;10.1;67.7;98.5
1962;23.3;21.7;18.7;4.4;0.7;0.1;0.0;0.0;0.3;2.0;4.0;24.5;23.9;0.1;6.2;75.1;99.7
1963;29.6;21.0;22.5;6.4;0.4;0.0;0.0;0.0;0.0;2.0;6.2;25.3;29.2;0.0;8.3;78.2;113.4
1964;29.0;23.9;19.8;6.6;1.2;0.0;0.0;0.0;0.2;1.8;8.6;18.3;27.6;0.0;10.6;66.3;109.4
1965;23.3;24.8;16.8;9.1;1.2;0.0;0.0;0.0;0.2;7.6;14.9;17.3;27.1;0.1;22.7;55.6;115.1
1966;25.3;13.0;15.0;2.4;0.7;0.1;0.0;0.0;0.3;0.4;6.7;21.4;18.1;0.1;7.3;72.7;85.2
1967;28.2;23.1;16.6;6.2;0.5;0.1;0.0;0.0;0.1;1.8;9.4;23.1;23.3;0.1;11.2;69.9;109.0
1968;27.0;19.7;18.2;4.3;0.2;0.0;0.0;0.0;0.1;4.3;6.8;23.2;22.7;0.0;11.2;72.9;103.9
1969;28.4;21.3;19.6;8.0;0.4;0.0;0.0;0.0;0.1;4.9;8.8;22.0;28.0;0.0;13.8;64.2;113.5
1970;22.9;19.3;15.6;3.9;1.0;0.0;0.0;0.0;0.3;5.5;10.2;20.5;20.5;0.0;16.0;61.1;99.4
1971;22.0;18.6;18.9;6.0;0.4;0.0;0.0;0.0;0.4;7.1;11.8;20.3;25.3;0.0;19.3;67.5;105.4
1972;26.3;20.9;17.3;2.7;0.6;0.0;0.0;0.0;0.3;4.6;11.4;22.0;20.7;0.0;16.3;64.9;106.2
1973;25.7;17.2;18.7;5.3;0.7;0.1;0.0;0.0;0.1;3.6;18.4;22.9;24.7;0.1;22.1;64.9;112.6
1974;26.0;16.0;14.4;7.9;1.0;0.1;0.0;0.0;0.2;3.0;10.4;19.6;23.3;0.1;13.5;64.2;98.6
1975;22.8;21.9;13.7;4.7;0.3;0.0;0.0;0.0;0.0;3.1;14.2;23.3;18.6;0.0;17.3;74.4;103.9
1976;25.8;25.3;21.4;5.7;1.1;0.1;0.0;0.1;0.6;2.7;6.6;20.9;28.2;0.2;9.9;58.7;110.3
1977;24.9;12.9;14.5;8.3;0.7;0.1;0.0;0.0;0.5;6.8;7.9;25.4;23.5;0.1;15.2;70.6;101.8
1978;25.3;20.0;12.7;5.7;1.1;0.1;0.0;0.0;0.4;3.6;16.1;21.8;19.5;0.1;20.1;66.5;106.9
1979;25.3;19.4;12.9;7.0;0.4;0.0;0.0;0.0;0.2;4.4;8.5;17.7;20.2;0.0;13.1;66.5;95.8
1980;27.3;21.5;19.5;8.0;1.1;0.1;0.0;0.0;0.5;2.6;11.5;21.2;28.6;0.1;14.5;67.4;113.1
1981;25.7;20.5;13.0;8.7;1.1;0.0;0.0;0.0;0.1;1.5;15.0;18.5;22.8;0.0;16.6;67.9;104.1
1982;26.1;23.2;17.6;7.9;0.6;0.0;0.0;0.0;0.0;2.1;13.8;15.8;26.1;0.0;15.9;59.7;107.2
1983;22.3;21.6;16.1;4.3;0.3;0.0;0.0;0.0;0.2;5.8;17.4;21.7;20.6;0.0;23.4;63.0;109.7
1984;21.4;19.9;16.6;6.3;0.6;0.1;0.0;0.0;0.1;1.8;10.0;23.1;23.6;0.2;11.9;77.1;100.0
1985;27.5;26.5;19.0;4.6;0.3;0.1;0.0;0.0;0.4;6.3;10.3;17.8;23.9;0.1;16.9;61.4;112.7
1986;21.5;22.2;16.2;4.5;0.5;0.0;0.0;0.0;0.2;4.0;14.2;25.6;21.3;0.0;18.3;74.7;108.7
1987;27.8;21.3;25.6;8.5;1.2;0.0;0.0;0.0;0.1;3.5;7.6;21.8;35.3;0.0;11.2;64.3;117.5
1988;21.5;21.0;16.1;6.8;0.6;0.0;0.0;0.0;0.1;4.9;21.3;22.3;23.6;0.0;26.4;66.0;114.9
1989;25.2;18.5;11.2;3.6;0.8;0.1;0.0;0.0;0.1;3.6;14.4;22.0;15.6;0.1;18.1;64.4;99.5
1990;26.0;16.3;13.2;4.8;0.9;0.0;0.0;0.0;0.6;3.5;7.1;18.5;18.8;0.0;11.3;65.5;91.0
1991;24.6;22.5;13.9;6.3;1.7;0.0;0.0;0.0;0.2;3.0;9.4;26.0;21.8;0.0;12.6;75.3;107.5
1992;25.7;23.7;16.8;5.8;1.0;0.0;0.0;0.0;0.4;1.9;11.1;24.6;23.6;0.0;13.3;75.1;110.9
1993;26.3;24.2;20.0;6.7;0.3;0.0;0.0;0.0;0.4;1.2;18.8;18.7;27.0;0.0;20.4;58.7;116.7
1994;19.7;20.4;14.5;3.3;0.5;0.1;0.0;0.0;0.0;2.3;13.7;22.2;18.4;0.1;16.0;62.7;96.6
1995;24.9;15.7;16.2;7.1;0.8;0.0;0.0;0.0;0.2;4.1;17.9;22.5;24.1;0.0;22.2;70.2;109.4
1996;25.9;21.8;23.0;7.1;0.2;0.0;0.0;0.0;0.5;2.9;6.9;21.1;30.3;0.0;10.3;67.6;109.3
1997;25.4;21.2;19.5;11.9;0.4;0.0;0.0;0.0;0.8;6.6;8.8;20.7;31.8;0.0;16.2;61.6;115.3
1998;22.2;18.7;20.3;3.2;0.4;0.0;0.0;0.0;0.1;2.2;14.2;26.6;23.9;0.0;16.5;70.8;107.9
1999;23.1;21.2;14.4;3.7;0.7;0.0;0.0;0.0;0.0;1.8;13.9;19.5;18.8;0.0;15.8;66.5;98.3
2000;27.3;19.7;18.5;1.9;0.4;0.0;0.0;0.0;0.2;2.3;4.7;17.7;20.7;0.0;7.2;58.3;92.6
2001;21.3;19.3;9.9;5.3;0.5;0.1;0.0;0.0;0.1;1.8;14.7;27.3;15.7;0.1;16.7;68.0;100.3
2002;25.7;15.0;12.1;5.7;0.4;0.0;0.0;0.0;0.1;2.7;7.2;25.9;18.2;0.0;10.0;74.8;94.8
2003;23.7;25.2;21.6;8.9;0.2;0.0;0.0;0.0;0.2;3.8;7.5;21.7;30.7;0.0;11.5;69.8;112.8
2004;26.2;21.9;14.8;4.9;1.0;0.0;0.0;0.0;0.1;1.5;9.7;19.6;20.7;0.0;11.3;65.2;99.8
2005;22.5;23.0;20.6;5.6;0.3;0.0;0.0;0.0;0.0;3.3;12.2;20.3;26.5;0.0;15.5;70.6;107.9
2006;27.4;22.9;17.4;4.0;0.7;0.0;0.0;0.0;0.0;1.5;10.7;19.5;22.0;0.0;12.3;56.7;104.2
2007;19.7;17.5;11.5;6.2;0.2;0.0;0.0;0.0;0.2;2.3;12.4;22.0;18.0;0.0;14.9;66.4;92.2
2008;24.5;19.8;11.6;2.9;0.6;0.0;0.0;0.0;0.2;2.1;8.1;17.0;15.2;0.0;10.4;58.9;86.9
2009;23.8;18.2;14.8;4.3;0.4;0.0;0.0;0.0;0.1;1.6;7.7;19.1;19.6;0.0;9.3;63.4;90.0
2010;25.6;18.7;15.3;4.3;0.4;0.0;0.0;0.0;0.1;4.3;3.4;22.3;20.0;0.0;7.8;69.5;94.4
2011;24.5;22.7;17.6;6.4;0.6;0.0;0.0;0.0;0.0;5.4;18.7;18.7;24.6;0.0;24.1;70.9;114.6
2012;25.7;26.5;17.5;3.6;0.2;0.0;0.0;0.0;0.0;1.1;6.3;23.9;21.3;0.0;7.4;63.5;104.8
2013;23.9;15.7;16.6;3.3;0.2;0.0;0.0;0.0;0.3;3.3;5.4;22.9;20.1;0.0;9.0;61.4;91.5
2014;21.3;17.2;10.2;3.4;0.5;0.0;0.0;0.0;0.0;2.3;7.5;17.6;14.1;0.0;9.8;58.8;80.0
2015;22.6;18.6;13.6;7.1;0.4;0.0;0.0;0.0;0.0;2.5;8.4;20.4;21.1;0.0;10.9;57.4;93.7
2016;25.7;11.3;11.5;2.7;0.6;0.0;0.0;0.0;0.0;3.4;11.7;25.1;14.7;0.0;15.1;73.3;91.9
2017;28.3;19.9;10.3;7.5;0.5;0.0;0.0;0.0;0.0;3.9;8.4;17.3;18.3;0.0;12.4;58.8;96.1
2018;22.8;18.7;17.2;1.8;0.1;0.0;0.0;0.0;0.0;1.5;8.5;21.7;19.0;0.0;10.1;63.9;92.3
2019;24.1;18.1;12.7;4.8;0.5;0.0;0.0;0.0;0.0;1.2;2.5;16.3;18.0;0.0;3.7;57.1;80.2
2020;24.0;16.8;11.8;6.8;1.0;0.0;0.0;0.0;0.0;0.9;10.5;13.2;19.5;0.0;11.4;53.2;84.9
2021;21.0;19.0;18.3;8.7;0.6;0.0;0.0;0.0;0.1;3.7;7.4;17.4;27.6;0.0;11.2;58.8;96.1
2022;23.8;17.6;21.0;6.7;0.6;0.0;0.0;0.0;0.1;2.3;6.9;15.8;28.2;0.0;9.3;50.6;94.7
2023;16.0;18.9;12.0;5.9;0.4;0.0;0.0;0.0;0.0;0.8;6.6;16.6;18.4;0.0;7.4;50.0;77.2
2024;22.7;10.7;9.0;1.7;0.4;0.0;0.0;0.0;0.0;2.9;14.1;16.3;11.1;0.0;17.0;-999.0;77.7
