Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Italy                : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1986;11.0;11.4;6.2;2.7;0.4;0.2;0.1;0.1;0.3;0.9;3.6;11.1;9.3;0.4;4.9;32.7;48.1
1987;13.7;7.9;12.2;2.5;1.4;0.3;0.0;0.1;0.1;0.6;3.3;6.5;16.1;0.5;4.0;21.7;48.6
1988;6.0;9.3;7.5;2.3;0.5;0.3;0.1;0.1;0.3;0.5;6.7;9.5;10.3;0.4;7.4;29.5;43.0
1989;11.9;8.0;4.1;2.4;0.7;0.4;0.0;0.1;0.2;1.3;5.0;7.1;7.2;0.5;6.5;23.5;41.3
1990;11.1;5.2;4.7;3.0;0.6;0.3;0.1;0.1;0.4;0.7;4.0;11.0;8.3;0.4;5.1;33.6;41.1
1991;10.7;12.0;3.1;4.2;1.8;0.3;0.0;0.0;0.1;1.4;4.0;12.4;9.1;0.4;5.5;33.5;50.1
1992;11.1;10.0;6.1;2.6;0.5;0.2;0.0;0.0;0.2;1.3;2.8;7.4;9.2;0.2;4.3;29.5;42.3
1993;10.2;11.8;8.9;2.1;0.4;0.2;0.1;0.1;0.3;0.9;5.1;7.0;11.4;0.4;6.3;23.1;47.2
1994;8.0;8.1;3.7;3.0;0.6;0.2;0.0;0.0;0.2;1.2;1.7;6.6;7.3;0.2;3.1;24.2;33.3
1995;11.8;5.7;8.3;2.6;0.7;0.3;0.0;0.1;0.5;0.4;4.9;7.2;11.6;0.4;5.7;26.2;42.5
1996;7.7;11.2;8.4;2.4;0.6;0.1;0.1;0.1;0.7;1.0;3.2;8.3;11.4;0.4;4.9;24.1;43.8
1997;8.5;7.3;5.3;4.7;0.7;0.2;0.1;0.0;0.2;1.1;3.0;6.8;10.7;0.3;4.3;22.3;38.0
1998;8.5;7.0;7.6;2.2;0.6;0.1;0.0;0.0;0.3;0.9;6.2;11.0;10.4;0.2;7.4;33.1;44.5
1999;10.0;12.2;5.4;2.1;0.4;0.2;0.0;0.0;0.1;0.9;4.8;8.8;7.8;0.3;5.8;31.0;44.8
2000;14.0;8.2;5.8;1.5;0.4;0.1;0.2;0.0;0.2;0.5;2.6;5.5;7.7;0.3;3.3;20.1;39.0
2001;7.1;7.5;2.8;3.2;0.4;0.3;0.1;0.0;0.5;0.4;5.1;12.7;6.5;0.4;6.0;30.0;40.1
2002;12.2;5.1;3.9;2.3;0.5;0.1;0.1;0.0;0.4;1.0;2.0;5.4;6.8;0.2;3.5;29.0;33.0
2003;10.2;13.5;6.2;2.7;0.4;0.1;0.0;0.0;0.4;2.0;2.5;7.9;9.3;0.1;4.8;27.1;45.7
2004;10.9;8.4;6.5;2.1;1.0;0.2;0.1;0.0;0.3;0.5;4.1;7.2;9.6;0.3;4.9;32.8;41.2
2005;12.4;13.3;7.5;2.3;0.6;0.1;0.0;0.1;0.2;0.7;4.3;11.0;10.5;0.3;5.2;33.9;52.7
2006;12.7;10.1;7.2;2.1;0.6;0.2;0.0;0.2;0.1;0.5;2.6;6.5;9.9;0.4;3.2;17.7;42.9
2007;6.2;5.0;4.7;1.1;0.5;0.1;0.1;0.1;0.5;1.3;5.1;9.3;6.3;0.3;6.8;24.1;33.8
