Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Portugal             : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1970;1.8;4.8;6.5;2.2;0.2;0.0;0.0;0.0;0.0;0.7;0.8;10.1;8.9;0.0;1.5;20.6;27.1
1971;5.6;5.0;6.2;1.0;0.4;0.0;0.0;0.0;0.0;0.0;4.6;4.5;7.6;0.0;4.6;15.1;27.3
1972;7.3;3.3;2.7;2.0;0.7;0.0;0.0;0.0;0.0;0.2;0.8;3.7;5.5;0.0;1.0;16.5;20.8
1973;6.5;6.4;4.7;2.6;0.1;0.0;0.0;0.0;0.0;0.3;1.9;7.8;7.4;0.0;2.2;14.3;30.1
1974;2.3;4.3;3.0;2.0;0.2;0.0;0.0;0.0;0.0;1.5;2.0;4.6;5.2;0.0;3.5;10.7;19.9
1975;3.9;2.2;4.3;1.9;0.5;0.0;0.0;0.0;0.0;0.1;2.2;6.3;6.7;0.0;2.4;20.4;21.6
1976;10.6;3.4;3.9;2.1;0.2;0.0;0.0;0.0;0.0;0.2;3.5;1.9;6.1;0.0;3.7;7.2;25.8
1977;3.7;1.6;1.9;1.1;0.5;0.0;0.0;0.0;0.0;0.0;1.6;1.2;3.5;0.0;1.6;7.9;11.6
1978;4.5;2.2;2.7;1.6;0.4;0.0;0.0;0.0;0.0;0.2;1.6;1.2;4.7;0.0;1.8;5.7;14.4
1979;2.5;2.0;2.8;1.9;0.3;0.0;0.0;0.0;0.0;0.0;2.9;3.6;4.9;0.0;2.9;12.0;16.0
1980;5.5;2.9;2.3;1.5;0.3;0.0;0.0;0.0;0.0;0.2;2.0;8.5;4.1;0.0;2.2;25.4;23.2
1981;9.7;7.2;0.9;1.2;0.3;0.0;0.0;0.0;0.0;0.1;1.3;1.9;2.4;0.0;1.4;7.8;22.6
1982;2.9;3.0;3.1;1.1;0.1;0.0;0.0;0.0;0.0;0.2;1.6;4.0;4.3;0.0;1.8;17.9;16.0
1983;7.5;6.4;2.0;1.3;0.4;0.0;0.0;0.0;0.0;0.1;0.1;3.7;3.7;0.0;0.2;14.5;21.5
1984;4.5;6.3;4.7;0.3;1.1;0.0;0.0;0.0;0.0;0.2;0.7;2.6;6.1;0.0;0.9;13.2;20.4
1985;9.2;1.4;3.8;0.8;0.3;0.0;0.0;0.0;0.0;0.1;1.8;3.4;4.9;0.0;1.9;12.5;20.8
1986;5.5;3.7;2.9;4.0;0.1;0.0;0.0;0.0;0.0;0.0;1.8;4.5;6.9;0.0;1.8;14.4;22.4
1987;6.4;3.5;1.7;0.5;0.3;0.0;0.0;0.0;0.0;0.0;1.4;1.2;2.4;0.0;1.5;6.8;15.0
1988;1.9;3.7;3.1;0.7;0.1;0.0;0.0;0.0;0.0;0.0;0.7;5.6;3.9;0.0;0.7;16.5;15.8
1989;7.4;3.5;1.6;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.4;3.3;0.0;0.3;6.5;14.9
1990;4.9;1.2;1.5;1.4;0.0;0.0;0.0;0.0;0.0;0.0;2.1;4.9;2.9;0.0;2.2;17.1;16.1
1991;6.1;6.0;1.1;1.9;0.4;0.0;0.0;0.0;0.0;0.4;1.8;3.5;3.4;0.0;2.1;19.1;21.2
1992;9.5;6.2;2.9;1.3;0.0;0.0;0.0;0.0;0.0;0.3;0.9;2.0;4.2;0.0;1.2;14.7;23.0
1993;7.3;5.4;2.8;1.3;0.1;0.0;0.0;0.0;0.0;0.3;2.0;2.4;4.2;0.0;2.4;12.1;21.6
1994;5.6;4.2;1.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;2.2;3.4;0.0;0.7;8.7;16.0
1995;4.3;2.3;2.4;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.3;1.2;3.5;0.0;0.3;8.1;11.5
1996;1.8;5.1;2.0;0.7;0.1;0.0;0.0;0.0;0.0;0.2;1.3;2.1;2.8;0.0;1.5;8.3;13.3
1997;4.3;1.9;1.7;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.9;2.0;0.0;0.4;6.0;10.5
1998;2.2;1.9;1.4;1.0;0.0;0.0;0.0;0.0;0.0;0.2;1.7;7.2;2.5;0.0;1.9;19.4;15.7
1999;5.7;6.4;1.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0;2.5;3.3;2.6;0.0;2.5;15.2;20.6
2000;9.3;2.6;2.2;0.9;0.0;0.0;0.0;0.0;0.0;0.2;1.2;1.2;3.2;0.0;1.4;5.9;17.7
2001;1.9;2.8;0.3;0.9;0.1;0.0;0.0;0.0;0.0;0.0;3.3;6.8;1.3;0.0;3.3;12.8;16.1
2002;2.8;3.2;1.5;1.0;0.2;0.0;0.0;0.0;0.0;0.0;0.7;1.1;2.7;0.0;0.7;10.3;10.5
2003;5.3;3.8;1.0;0.6;0.1;0.0;0.0;0.0;0.0;0.1;0.7;2.9;1.7;0.0;0.8;9.5;14.5
2004;2.8;3.9;2.6;1.7;0.2;0.0;0.0;0.0;0.0;0.0;2.4;4.4;4.4;0.0;2.4;25.1;18.0
2005;10.5;10.1;2.5;0.7;0.0;0.0;0.0;0.0;0.0;0.0;1.9;4.6;3.2;0.0;1.9;18.2;30.3
2006;7.2;6.4;1.2;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.1;4.2;1.8;0.0;0.1;10.7;19.7
2007;5.1;1.4;2.6;0.7;0.1;0.0;0.0;0.0;0.0;0.1;3.3;4.3;3.4;0.0;3.4;9.2;17.6
2008;3.1;1.8;2.3;1.0;0.1;0.0;0.0;0.0;0.0;0.2;3.4;4.6;3.3;0.0;3.6;14.3;16.5
2009;4.8;4.9;2.3;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.7;3.9;0.0;0.5;9.9;16.8
2010;4.0;3.3;2.0;0.4;0.1;0.0;0.0;0.0;0.0;0.2;1.7;3.3;2.5;0.0;1.9;11.7;15.0
2011;3.5;4.9;2.1;0.3;0.0;0.0;0.0;0.0;0.0;0.1;0.6;4.5;2.4;0.0;0.7;20.4;16.0
2012;7.0;8.9;3.2;1.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.4;4.4;0.0;1.0;10.9;23.8
2013;3.4;5.1;1.2;1.2;0.5;0.0;0.0;0.0;0.0;0.0;2.1;5.6;2.9;0.0;2.1;10.7;19.1
2014;2.0;3.1;2.4;0.5;0.1;0.0;0.0;0.0;0.0;0.0;0.4;4.9;3.0;0.0;0.4;16.6;13.5
2015;6.9;4.9;3.2;0.6;0.0;0.0;0.0;0.0;0.0;0.0;1.2;1.8;3.9;0.0;1.3;6.4;18.6
2016;1.8;2.8;3.6;1.1;0.1;0.0;0.0;0.0;0.0;0.1;1.3;3.4;4.8;0.0;1.3;13.4;14.1
2017;7.8;2.2;2.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;2.3;5.2;2.6;0.0;2.4;16.1;20.1
2018;4.1;6.8;1.9;0.8;0.2;0.0;0.0;0.0;0.0;0.1;0.9;2.9;2.8;0.0;1.0;14.4;17.7
2019;7.2;4.2;2.7;1.3;0.2;0.0;0.0;0.0;0.0;0.0;0.9;1.9;4.2;0.0;0.9;8.2;18.4
2020;3.9;2.3;2.0;0.2;0.0;0.0;0.0;0.0;0.0;0.1;0.7;2.7;2.2;0.0;0.8;10.1;11.9
2021;6.1;1.3;2.2;0.7;0.1;0.0;0.0;0.0;0.0;0.1;2.8;1.4;3.0;0.0;2.8;10.3;14.6
2022;5.6;3.2;1.3;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.6;2.6;0.0;0.4;10.1;12.5
2023;4.6;4.9;1.2;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.4;3.0;1.7;0.0;0.4;6.7;14.5
2024;2.2;1.5;1.2;0.6;0.1;0.0;0.0;0.0;0.0;0.0;0.3;3.5;1.9;0.0;0.3;-999.0;9.4
