Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Poland               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1977;26.7;22.1;14.8;10.2;1.4;0.0;0.0;0.0;1.7;4.1;11.6;25.4;26.4;0.0;17.4;77.4;117.9
1978;26.2;25.8;16.8;11.1;2.3;0.0;0.0;0.0;0.7;4.4;12.7;28.0;30.2;0.0;17.8;84.4;128.1
1979;29.8;26.5;19.2;9.8;0.6;0.0;0.0;0.0;0.2;11.7;15.9;21.8;29.6;0.0;27.8;76.8;135.6
1980;29.9;25.1;24.8;10.7;5.3;0.0;0.0;0.0;0.4;4.6;19.5;24.9;40.8;0.0;24.5;76.4;145.2
1981;28.0;23.5;16.8;12.3;0.5;0.0;0.0;0.0;0.1;4.3;15.3;27.8;29.6;0.0;19.7;82.0;128.5
1982;29.2;25.0;18.1;12.0;1.0;0.0;0.0;0.0;0.1;4.2;12.9;22.2;31.1;0.0;17.1;67.0;124.7
1983;19.9;25.0;16.3;4.3;0.2;0.0;0.0;0.0;0.1;4.6;19.5;25.6;20.8;0.0;24.1;75.4;115.3
1984;24.9;24.9;23.3;8.3;0.5;0.0;0.0;0.0;0.1;1.7;17.4;25.2;32.0;0.0;19.3;83.6;126.3
1985;30.8;27.6;20.3;7.9;0.3;0.0;0.0;0.0;0.5;5.0;21.7;22.5;28.6;0.0;27.2;76.9;136.7
1986;26.5;27.9;21.7;7.0;0.4;0.0;0.0;0.0;1.5;6.3;11.9;25.1;29.1;0.0;19.7;80.5;128.3
1987;30.9;24.4;27.5;8.7;2.4;0.0;0.0;0.0;0.3;5.9;12.9;23.9;38.7;0.0;19.0;69.2;137.0
1988;23.3;22.0;21.8;10.3;0.3;0.0;0.0;0.0;0.0;8.1;23.0;23.6;32.4;0.0;31.1;63.5;132.4
1989;22.5;17.5;12.9;5.6;1.1;0.0;0.0;0.0;0.1;2.4;20.4;24.1;19.6;0.0;23.0;62.8;106.6
1990;22.9;15.8;11.3;8.1;1.1;0.0;0.0;0.0;0.8;5.3;11.8;24.1;20.6;0.0;18.0;72.7;101.4
1991;24.9;23.6;14.5;8.9;3.4;0.0;0.0;0.0;0.1;6.7;13.2;25.3;26.7;0.0;20.0;72.4;120.7
1992;25.5;21.6;17.2;7.4;1.0;0.0;0.0;0.0;0.3;8.4;13.7;24.6;25.6;0.0;22.4;73.1;119.7
1993;25.1;23.5;21.5;6.4;0.1;0.0;0.0;0.0;0.5;5.2;23.9;20.7;27.9;0.0;29.7;66.4;126.9
1994;20.7;25.0;14.7;5.0;1.3;0.0;0.0;0.0;0.0;8.8;14.2;22.3;21.0;0.0;23.0;66.0;112.0
1995;26.2;17.5;18.1;6.9;1.5;0.0;0.0;0.0;0.2;2.9;21.7;28.4;26.5;0.0;24.8;85.5;123.4
1996;29.4;27.7;26.1;9.1;0.5;0.0;0.0;0.0;1.8;3.7;9.5;28.8;35.7;0.0;14.9;78.3;136.5
1997;29.0;20.4;19.3;13.1;0.9;0.0;0.0;0.0;0.4;8.4;15.2;23.7;33.3;0.0;24.0;65.1;130.4
1998;23.5;18.0;20.9;3.8;0.5;0.0;0.0;0.0;0.3;4.6;23.1;26.6;25.2;0.0;28.0;75.0;121.2
1999;24.9;23.5;15.8;4.2;1.8;0.0;0.0;0.0;0.0;4.0;17.9;23.1;21.8;0.0;22.0;69.0;115.2
2000;26.2;19.7;15.9;2.4;0.6;0.0;0.0;0.0;1.0;1.5;7.9;20.6;18.9;0.0;10.4;68.5;95.8
2001;24.7;23.1;19.3;7.0;0.5;0.0;0.0;0.0;0.3;1.1;17.1;28.0;26.7;0.0;18.5;70.5;121.2
2002;25.4;17.0;15.7;6.8;0.0;0.0;0.0;0.0;0.5;6.5;12.9;28.7;22.6;0.0;19.9;82.8;113.7
2003;27.7;26.4;21.1;9.8;0.1;0.0;0.0;0.0;0.4;10.0;10.5;23.1;31.0;0.0;21.0;74.7;129.2
2004;28.6;23.1;18.0;6.7;1.7;0.0;0.0;0.0;0.2;2.5;14.6;21.7;26.4;0.0;17.3;70.6;117.1
