Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Estonia              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1966;30.9;27.9;26.0;21.8;5.3;0.0;0.0;0.0;2.0;9.4;17.0;26.8;53.1;0.0;28.4;83.0;167.0
1967;30.8;25.4;20.5;16.1;5.3;0.4;0.0;0.0;0.5;2.9;12.5;30.3;41.8;0.4;15.9;88.4;144.6
1968;30.9;27.2;25.8;14.9;8.4;0.0;0.0;0.0;1.4;14.2;21.9;25.0;49.1;0.0;37.4;83.2;169.5
1969;30.6;27.7;30.6;17.1;6.5;0.0;0.0;0.0;1.8;8.4;19.4;29.6;54.2;0.0;29.5;88.3;171.6
1970;30.7;28.0;25.8;18.9;6.5;0.0;0.0;0.0;1.3;9.6;21.3;25.6;51.2;0.0;32.2;76.4;167.7
1971;25.3;25.5;28.6;19.2;4.9;0.4;0.0;0.0;2.5;9.4;23.0;24.1;52.8;0.4;34.8;79.8;162.8
1972;30.3;25.4;27.0;17.9;5.5;0.0;0.0;0.0;2.0;10.1;17.2;17.1;50.4;0.0;29.3;66.5;152.5
1973;25.4;24.1;24.6;17.2;4.1;0.0;0.0;0.0;4.4;15.3;23.9;28.6;45.9;0.0;43.6;74.5;167.6
1974;26.0;19.9;25.6;20.1;9.0;0.1;0.0;0.0;0.3;7.0;13.7;18.7;54.6;0.1;21.0;65.6;140.2
1975;22.9;24.1;23.3;15.3;2.8;0.4;0.0;0.0;0.2;9.9;19.0;24.1;41.3;0.4;29.2;82.4;141.9
1976;30.4;27.9;28.5;19.8;4.6;0.6;0.0;0.0;4.6;18.7;17.3;27.1;52.9;0.6;40.6;82.7;179.6
1977;28.7;26.9;25.6;18.8;5.4;0.1;0.0;0.0;3.1;7.7;14.8;27.1;49.8;0.1;25.6;83.5;158.3
1978;28.6;27.8;25.4;19.6;5.2;0.1;0.0;0.0;2.1;11.0;13.8;30.8;50.3;0.1;27.0;89.0;164.6
1979;30.4;27.8;24.9;19.9;3.7;0.0;0.0;0.0;1.3;12.7;17.0;26.4;48.6;0.0;30.9;84.8;164.1
1980;30.1;28.3;30.0;14.4;9.3;0.0;0.0;0.0;0.6;7.5;24.2;25.8;53.7;0.0;32.3;79.1;170.2
1981;27.5;25.8;28.9;20.8;3.1;0.3;0.0;0.0;0.9;6.2;19.1;28.7;52.8;0.3;26.2;85.5;161.3
1982;30.5;26.3;24.0;18.3;5.8;1.6;0.0;0.0;1.4;9.2;12.0;21.5;48.1;1.6;22.6;71.7;150.6
1983;23.0;27.2;26.3;12.3;2.0;0.2;0.0;0.0;0.4;6.7;22.4;25.5;40.7;0.2;29.5;79.2;146.0
