Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Albania              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1984;17.1;14.1;12.5;5.2;1.2;0.2;0.0;0.0;0.3;1.4;6.3;15.2;18.9;0.3;8.1;54.7;73.7
1985;19.8;19.7;11.8;4.6;0.4;0.1;0.0;0.0;0.2;3.6;6.0;12.5;16.8;0.2;9.7;45.0;78.7
1986;17.3;15.2;9.8;4.7;0.3;0.0;0.0;0.0;0.1;2.4;9.1;19.8;14.8;0.1;11.6;52.0;78.8
1987;18.7;13.4;19.7;5.9;1.9;0.1;0.0;0.0;0.0;1.4;5.3;13.6;27.6;0.1;6.8;41.8;80.1
1988;12.7;15.6;13.5;5.4;0.5;0.1;0.0;0.0;0.1;2.7;14.0;16.2;19.5;0.1;16.8;52.6;80.8
1989;21.0;15.3;8.8;3.7;1.1;0.1;0.0;0.0;0.1;4.1;9.5;15.6;13.6;0.1;13.8;51.5;79.5
1990;21.8;14.1;10.8;4.5;0.7;0.0;0.0;0.0;0.3;1.6;4.9;15.1;16.1;0.0;6.9;52.0;74.1
1991;19.5;17.4;7.8;5.7;2.7;0.0;0.0;0.0;0.1;2.1;6.7;20.7;16.2;0.0;8.9;60.1;82.7
1992;20.2;19.3;13.9;4.3;0.6;0.0;0.0;0.0;0.2;1.3;6.6;17.1;18.8;0.0;8.0;57.6;83.4
1993;20.7;19.7;15.9;5.5;0.3;0.0;0.0;0.0;0.3;1.2;8.1;12.7;21.7;0.0;9.6;40.6;84.4
1994;13.9;14.0;9.8;3.8;0.5;0.0;0.0;0.0;0.0;1.4;8.3;16.6;14.1;0.0;9.7;47.1;68.4
1995;18.5;12.0;14.0;6.8;1.1;0.1;0.0;0.0;0.3;3.1;12.6;10.7;21.9;0.1;16.0;44.2;79.1
1996;16.6;16.8;16.1;5.3;0.3;0.0;0.0;0.0;0.8;2.6;5.9;14.3;21.6;0.0;9.2;46.7;78.6
1997;16.4;16.0;13.2;10.6;0.5;0.0;0.0;0.0;0.1;4.0;4.7;13.0;24.3;0.0;8.8;40.9;78.6
1998;15.3;12.6;16.6;4.2;0.3;0.0;0.0;0.0;0.1;1.5;8.3;18.3;21.1;0.0;9.9;53.8;77.2
1999;17.8;17.6;10.6;3.9;0.3;0.0;0.0;0.0;0.0;1.4;7.5;13.3;14.8;0.0;8.9;51.9;72.5
2000;23.2;15.4;14.3;2.2;0.1;0.0;0.0;0.0;0.1;1.2;3.6;12.7;16.6;0.0;4.9;38.7;72.9
2001;12.4;13.5;6.0;4.6;0.1;0.0;0.0;0.0;0.2;1.2;9.7;20.3;10.7;0.0;11.1;52.1;68.1
2002;20.7;11.1;7.7;3.7;0.1;0.0;0.0;0.0;0.1;2.0;4.0;13.3;11.5;0.0;6.1;49.2;62.7
2003;15.3;20.5;14.9;5.3;0.0;0.0;0.0;0.0;0.1;2.2;3.7;13.9;20.2;0.0;6.0;49.6;76.0
2004;19.7;16.0;10.6;2.6;0.9;0.0;0.0;0.0;0.1;0.8;6.3;11.0;14.1;0.0;7.1;47.1;68.0
2005;17.5;18.6;13.5;4.2;0.2;0.0;0.0;0.0;0.0;2.0;8.0;14.8;17.9;0.0;10.1;50.9;79.0
2006;20.2;15.8;12.2;2.7;0.5;0.0;0.0;0.0;0.0;0.7;8.3;13.9;15.3;0.0;9.0;36.6;74.3
