Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Lithuania            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1963;31.0;27.9;30.1;16.6;0.3;0.1;0.0;0.0;0.6;6.8;15.8;29.5;46.9;0.1;23.1;86.0;158.6
1964;27.8;28.6;29.3;13.7;4.0;0.0;0.0;0.0;1.6;8.6;19.1;24.9;47.0;0.0;29.3;79.9;157.6
1965;27.7;27.4;27.2;15.7;8.3;0.0;0.0;0.0;0.2;8.9;25.8;25.0;51.3;0.0;35.0;82.2;166.3
1966;30.2;26.9;22.8;14.0;1.8;0.0;0.0;0.0;1.7;6.1;20.3;27.1;38.6;0.0;28.2;82.8;151.0
1967;30.8;24.8;17.9;11.5;1.2;0.1;0.0;0.0;0.3;2.5;13.5;28.9;30.6;0.1;16.3;86.7;131.5
1968;30.8;27.0;25.1;12.1;4.3;0.0;0.0;0.0;1.1;10.3;20.7;27.0;41.5;0.0;32.0;85.3;158.3
1969;30.9;27.3;30.0;15.2;2.6;0.0;0.0;0.0;2.0;9.8;14.9;30.5;47.8;0.0;26.7;89.1;163.3
1970;30.7;27.9;25.2;13.2;3.4;0.0;0.0;0.0;1.4;9.6;17.7;25.7;41.8;0.0;28.7;76.8;154.9
1971;26.9;24.2;27.6;14.1;2.8;0.0;0.0;0.0;2.1;7.5;22.1;21.4;44.5;0.0;31.7;77.1;148.7
1972;30.8;24.9;25.0;13.5;2.0;0.0;0.0;0.0;1.8;12.2;15.1;22.7;40.5;0.0;29.1;72.6;148.0
1973;28.0;21.9;23.8;13.4;2.7;0.0;0.0;0.0;3.1;13.5;22.4;27.4;39.8;0.0;39.0;75.1;156.2
1974;27.1;20.6;23.8;17.9;5.8;0.1;0.0;0.0;0.5;7.1;14.4;19.7;47.4;0.1;22.0;65.4;136.9
1975;22.3;23.4;20.3;11.3;0.7;0.0;0.0;0.0;0.4;8.9;22.4;23.8;32.3;0.0;31.7;82.0;133.6
1976;29.7;28.5;27.2;15.6;4.4;0.6;0.0;0.1;2.8;19.0;14.7;26.2;47.2;0.7;36.5;79.8;168.8
1977;28.8;24.7;23.3;14.4;2.5;0.0;0.0;0.0;3.6;7.8;13.2;27.7;40.2;0.0;24.6;83.1;146.0
1978;28.2;27.2;21.9;15.4;4.5;0.3;0.0;0.0;2.2;9.0;10.5;30.8;41.8;0.3;21.7;88.9;149.9
1979;30.4;27.7;24.4;16.3;1.5;0.0;0.0;0.0;0.8;14.8;18.9;25.0;42.3;0.0;34.4;83.0;159.9
1980;30.3;27.7;29.4;13.5;8.3;0.0;0.0;0.0;0.8;6.1;22.8;25.4;51.3;0.0;29.8;78.1;164.4
1981;28.1;24.6;25.6;19.1;1.3;0.0;0.0;0.0;0.6;5.6;18.0;28.1;46.0;0.0;24.2;83.6;151.0
1982;29.4;26.1;23.3;15.9;2.8;0.6;0.0;0.0;0.8;7.6;13.4;21.8;42.0;0.6;21.9;69.1;141.8
1983;21.2;26.1;23.9;7.9;0.2;0.1;0.0;0.0;0.3;6.7;20.7;25.6;32.0;0.1;27.7;77.7;132.6
1984;25.4;26.8;26.0;12.4;0.6;0.1;0.0;0.0;0.4;3.3;20.7;26.0;38.9;0.1;24.4;84.9;141.5
1985;31.0;28.0;25.1;14.9;1.4;0.0;0.0;0.0;1.9;4.7;22.8;26.6;41.4;0.0;29.4;81.8;156.4
1986;27.3;28.0;24.8;12.1;2.2;0.0;0.0;0.0;3.3;9.1;12.5;26.9;39.1;0.0;24.9;83.5;146.2
1987;31.0;25.6;30.0;17.4;3.7;0.1;0.0;0.0;1.9;10.4;18.4;26.1;51.2;0.1;30.7;76.3;164.8
1988;25.9;24.3;25.0;16.1;1.4;0.0;0.0;0.0;0.3;12.6;24.6;27.3;42.5;0.0;37.5;64.4;157.5
1989;19.9;17.2;16.2;9.0;2.8;0.0;0.0;0.0;0.7;5.5;21.3;25.8;28.0;0.0;27.5;63.0;118.4
1990;22.9;14.3;15.4;11.7;3.7;0.0;0.0;0.0;1.7;7.5;14.4;24.5;30.8;0.0;23.6;74.5;116.1
1991;25.5;24.6;21.3;12.8;4.9;0.2;0.0;0.0;0.6;8.5;13.7;25.0;39.0;0.2;22.7;72.7;137.1
1992;25.0;22.6;20.2;13.5;2.7;0.0;0.0;0.0;0.6;14.9;19.3;24.0;36.3;0.0;34.7;72.5;142.7
1993;25.3;23.3;24.8;11.5;0.4;0.4;0.0;0.0;3.4;10.0;26.5;23.4;36.8;0.4;40.0;74.4;149.1
1994;23.4;27.6;24.0;8.1;4.5;0.5;0.0;0.0;0.0;11.8;19.8;24.7;36.7;0.5;31.6;71.0;144.6
1995;27.3;19.0;20.3;12.0;3.1;0.0;0.0;0.0;0.9;5.8;23.5;29.8;35.4;0.0;30.1;88.7;141.7
1996;30.2;28.7;28.7;14.1;1.1;0.1;0.0;0.0;3.6;5.9;11.1;29.2;43.9;0.1;20.6;79.3;152.6
1997;28.3;21.8;24.1;17.6;3.7;0.0;0.0;0.0;1.3;10.6;17.2;27.0;45.4;0.0;29.1;71.8;151.6
1998;23.2;21.6;25.6;9.1;1.7;0.0;0.0;0.0;0.9;8.5;26.3;27.3;36.3;0.0;35.7;78.9;144.2
1999;26.1;25.4;22.6;7.7;6.7;0.0;0.0;0.0;0.3;6.5;20.6;23.8;37.0;0.0;27.4;71.4;139.7
2000;26.2;21.4;22.0;5.1;2.7;0.0;0.0;0.0;3.8;4.3;9.7;20.2;29.8;0.0;17.8;69.0;115.5
2001;23.8;25.0;25.0;9.1;2.7;0.1;0.0;0.0;0.8;4.2;19.2;29.9;36.9;0.1;24.2;74.5;139.8
2002;25.8;18.8;21.1;11.9;0.5;0.0;0.0;0.0;1.5;12.8;18.5;30.4;33.5;0.0;32.8;85.8;141.2
2003;28.9;26.5;25.3;16.7;1.0;0.0;0.0;0.0;1.4;11.4;12.4;22.2;42.9;0.0;25.2;77.0;145.8
2004;29.6;25.2;23.1;13.0;4.4;0.3;0.0;0.0;0.5;5.5;20.2;20.5;40.5;0.3;26.2;70.3;142.3
2005;23.5;26.4;28.4;11.7;2.3;0.1;0.0;0.0;0.3;8.8;16.3;25.5;42.3;0.1;25.4;82.1;143.2
2006;29.7;26.9;28.3;13.6;3.1;0.0;0.0;0.0;0.1;3.3;12.6;13.7;44.9;0.0;16.1;62.3;131.4
2007;21.5;27.1;15.2;13.2;1.0;0.0;0.0;0.0;1.1;6.9;19.9;21.1;29.3;0.0;28.0;63.6;127.0
2008;24.0;18.5;20.4;8.5;2.6;0.0;0.0;0.0;0.9;3.5;15.3;22.1;31.5;0.0;19.7;73.2;115.9
2009;26.7;24.3;22.8;10.8;2.6;0.0;0.0;0.0;0.1;10.2;11.6;26.4;36.2;0.0;21.9;82.8;135.4
2010;31.0;25.4;24.8;11.4;0.7;0.0;0.0;0.0;0.9;14.9;14.2;29.7;36.9;0.0;29.9;83.9;153.0
2011;26.7;27.4;24.8;9.9;2.8;0.0;0.0;0.0;0.1;7.7;14.1;18.0;37.6;0.0;22.0;73.7;131.7
2012;26.9;28.8;22.1;10.4;1.5;0.0;0.0;0.0;0.1;6.6;11.0;28.2;33.9;0.0;17.7;80.2;135.6
2013;29.2;22.8;29.0;13.9;0.1;0.0;0.0;0.0;0.7;4.5;10.1;19.2;42.9;0.0;15.3;69.1;129.3
2014;28.9;21.0;16.4;9.4;1.0;0.0;0.0;0.0;0.6;9.7;16.3;24.5;26.8;0.0;26.6;69.5;127.8
2015;23.6;21.5;18.2;11.3;3.1;0.1;0.0;0.0;0.0;12.2;10.7;17.2;32.6;0.1;22.9;65.5;117.8
2016;29.6;18.8;21.3;9.7;0.7;0.0;0.0;0.0;0.2;9.7;19.4;22.9;31.7;0.0;29.3;74.1;132.3
2017;27.5;23.7;17.5;14.0;3.3;0.0;0.0;0.0;0.1;5.7;12.7;19.8;34.8;0.0;18.4;71.5;124.3
2018;25.2;26.4;26.9;6.9;0.0;0.0;0.0;0.0;0.0;7.8;15.8;23.5;33.8;0.0;23.6;71.1;132.6
2019;27.8;19.8;19.3;10.9;1.7;0.0;0.0;0.0;0.9;4.3;11.2;17.3;31.9;0.0;16.3;53.2;113.0
2020;17.4;18.5;20.7;14.0;5.6;0.0;0.0;0.0;0.1;1.5;9.4;21.7;40.3;0.0;11.0;75.1;108.8
2021;26.7;26.7;23.0;13.9;2.8;0.0;0.0;0.0;1.7;7.3;13.2;27.3;39.8;0.0;22.3;71.6;142.8
2022;24.4;19.9;24.8;14.6;4.7;0.0;0.0;0.0;2.6;3.1;14.4;25.3;44.0;0.0;20.2;68.9;133.8
2023;21.9;21.7;21.7;9.4;4.6;0.0;0.0;0.0;0.0;5.2;17.3;23.1;35.7;0.0;22.5;70.1;125.0
2024;28.1;18.8;18.3;7.7;0.7;0.0;0.0;0.0;0.0;5.4;13.1;19.4;26.7;0.0;18.6;-999.0;111.7
