Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Macedonia            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1985;27.3;25.5;16.9;6.0;0.3;0.2;0.0;0.0;0.2;6.9;11.5;20.7;23.2;0.2;18.6;66.4;115.5
1986;24.0;21.7;15.0;6.1;0.2;0.0;0.0;0.0;0.1;4.4;15.5;26.5;21.2;0.0;20.0;73.8;113.4
1987;27.0;20.3;25.1;8.0;1.8;0.0;0.0;0.0;0.0;2.9;10.5;22.1;34.9;0.0;13.5;64.3;117.8
1988;20.9;21.3;17.7;7.6;0.6;0.0;0.0;0.0;0.1;5.5;21.5;24.3;25.9;0.0;27.1;71.9;119.4
1989;26.7;20.9;11.2;6.0;0.9;0.1;0.0;0.0;0.0;6.0;16.5;24.2;18.0;0.1;22.5;69.9;112.4
1990;27.2;18.5;14.3;6.4;0.7;0.0;0.0;0.0;0.5;3.4;9.6;22.6;21.4;0.0;13.5;71.4;103.3
1991;25.9;22.9;11.5;7.6;3.1;0.0;0.0;0.0;0.0;3.5;11.3;26.9;22.3;0.0;14.8;76.6;112.8
1992;26.1;23.6;18.1;6.1;0.6;0.0;0.0;0.0;0.1;2.2;12.4;24.9;24.8;0.0;14.7;75.4;114.0
1993;26.5;24.0;20.8;7.7;0.1;0.0;0.0;0.0;0.3;2.1;16.0;21.3;28.7;0.0;18.5;62.4;118.9
1994;21.2;19.9;13.5;4.9;0.5;0.0;0.0;0.0;0.0;3.0;14.1;24.3;19.0;0.0;17.1;66.6;101.5
1995;25.2;17.1;17.8;8.8;1.1;0.0;0.0;0.0;0.3;5.2;19.9;21.0;27.7;0.0;25.4;68.5;116.4
1996;25.0;22.6;21.6;7.5;0.1;0.0;0.0;0.0;0.9;4.1;10.0;22.9;29.2;0.0;15.0;69.5;114.7
1997;25.1;21.5;18.8;13.5;0.4;0.0;0.0;0.0;0.2;7.3;9.3;21.2;32.6;0.0;16.8;62.4;117.2
1998;22.7;18.5;21.0;4.8;0.3;0.0;0.0;0.0;0.1;2.6;14.9;26.2;26.1;0.0;17.5;72.9;111.1
