Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Czech_Republic       : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1974;4.6;5.2;9.2;11.2;9.7;9.6;9.4;10.8;10.0;5.2;5.1;4.7;10.0;9.9;6.8;5.8;7.9
1975;5.1;7.7;7.9;8.8;10.4;9.9;10.7;10.8;10.4;6.8;5.6;4.6;9.0;10.5;7.6;5.3;8.2
1976;5.3;6.0;8.6;11.0;11.7;12.2;12.2;11.4;8.8;7.4;4.8;4.9;10.4;11.9;7.0;5.2;8.7
1977;4.4;6.3;8.7;8.8;11.2;10.4;10.6;9.4;8.4;8.0;5.7;4.8;9.6;10.1;7.4;5.3;8.1
1978;4.3;6.9;7.7;10.1;9.5;10.4;10.0;9.9;7.8;7.2;5.1;5.2;9.1;10.1;6.7;5.6;7.8
1979;5.8;5.8;6.9;8.6;12.4;10.3;9.0;10.2;10.0;9.3;4.4;5.5;9.3;9.8;7.9;5.8;8.2
1980;5.2;6.6;7.2;8.4;11.0;9.2;8.2;10.3;9.3;7.3;5.4;5.4;8.9;9.2;7.3;5.7;7.8
1981;5.8;5.8;7.8;11.2;10.5;10.0;9.0;10.2;9.5;7.2;5.1;5.1;9.8;9.7;7.3;6.2;8.1
1982;6.8;6.7;8.6;10.3;11.8;10.9;11.1;10.4;11.3;7.1;6.3;4.8;10.2;10.8;8.3;5.4;8.9
1983;4.9;6.6;7.1;9.5;9.9;11.1;13.4;11.4;10.6;8.6;7.1;6.3;8.8;12.0;8.8;5.8;8.9
1984;5.2;5.8;8.6;10.1;9.2;9.7;10.3;10.8;7.5;7.8;5.5;4.3;9.3;10.3;6.9;6.2;7.9
1985;6.7;7.7;6.5;9.7;10.3;9.4;11.2;11.6;10.0;9.1;5.5;5.4;8.8;10.7;8.2;6.1;8.6
1986;5.5;7.6;7.4;9.5;10.8;10.6;11.2;10.3;10.1;9.4;6.6;5.2;9.2;10.7;8.7;5.8;8.7
1987;6.1;6.0;8.4;10.1;9.4;9.4;10.5;9.4;9.5;8.1;4.0;4.7;9.3;9.7;7.2;4.8;8.0
1988;4.6;5.0;6.0;11.3;11.1;9.3;11.1;11.3;8.1;7.9;6.1;4.2;9.5;10.6;7.4;5.0;8.0
1989;5.1;5.9;9.2;9.1;12.1;10.5;10.8;10.9;9.2;8.9;6.8;6.0;10.1;10.7;8.3;6.7;8.7
1990;5.5;8.6;9.4;9.3;12.4;9.9;11.4;12.6;8.1;9.5;4.7;4.5;10.4;11.3;7.4;5.5;8.8
1991;5.0;7.1;7.3;9.3;8.7;9.5;10.6;10.1;10.1;7.7;4.4;4.9;8.4;10.0;7.4;5.0;7.9
1992;4.6;5.5;7.4;9.3;11.3;10.6;10.9;11.7;9.3;6.5;4.9;3.6;9.3;11.1;6.9;5.1;8.0
