Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Poland               : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1959;5.3;5.8;8.6;10.4;11.0;11.5;11.4;10.5;10.6;9.7;4.6;3.7;10.0;11.2;8.3;5.3;8.6
1960;5.4;6.7;7.8;9.5;10.8;10.4;9.9;9.5;9.4;6.6;4.7;3.7;9.4;9.9;6.9;4.6;7.9
1961;5.3;4.8;7.3;10.8;9.4;10.8;10.0;9.5;10.6;8.5;4.8;6.1;9.2;10.1;8.0;5.4;8.2
1962;4.6;5.5;7.8;9.6;9.3;10.4;9.5;9.6;9.0;8.4;4.8;5.1;8.9;9.8;7.4;6.6;7.8
1963;7.1;7.5;8.4;9.7;11.0;11.2;11.9;10.7;10.3;7.2;5.7;5.7;9.7;11.3;7.7;6.3;8.9
1964;5.9;7.3;7.0;9.2;11.1;12.3;11.3;10.3;10.1;7.9;4.7;4.0;9.1;11.3;7.5;5.0;8.4
1965;4.7;6.2;7.7;8.5;9.8;9.9;9.5;10.5;9.9;8.8;5.6;4.5;8.7;10.0;8.1;5.4;8.0
1966;5.4;6.2;5.9;9.3;10.9;11.4;9.8;10.4;8.8;7.9;4.8;4.2;8.7;10.6;7.2;5.4;7.9
1967;6.2;5.9;6.4;8.6;10.4;10.7;11.5;10.5;9.4;8.3;5.5;5.3;8.5;10.9;7.7;5.6;8.2
1968;6.0;5.5;8.5;11.4;10.1;11.3;10.4;10.6;8.9;6.9;4.6;4.6;10.0;10.8;6.8;5.6;8.2
1969;6.4;5.8;7.7;9.5;10.6;10.0;11.2;10.5;10.5;8.9;5.9;5.1;9.3;10.6;8.5;6.0;8.5
1970;5.7;7.0;6.1;7.8;9.9;11.1;10.0;10.3;9.3;6.9;5.1;4.0;7.9;10.5;7.1;5.0;7.8
1971;5.9;5.1;7.7;9.6;11.7;9.6;11.9;12.3;8.8;8.2;5.6;3.9;9.7;11.3;7.5;4.8;8.4
1972;5.3;5.3;9.0;9.0;9.7;11.0;10.2;9.7;8.9;8.1;4.7;5.3;9.2;10.3;7.3;4.7;8.0
1973;4.8;4.1;8.4;9.0;10.9;10.5;9.9;12.2;9.6;8.4;5.8;5.0;9.4;10.9;7.9;4.8;8.2
1974;4.5;4.8;9.4;11.1;9.6;9.3;8.7;10.6;9.7;5.4;4.3;3.9;10.0;9.5;6.5;4.9;7.6
1975;4.6;6.1;7.6;8.4;10.6;9.9;10.7;11.4;11.4;6.6;5.6;4.7;8.9;10.7;7.9;6.1;8.1
1976;5.9;7.6;7.0;10.1;11.0;11.1;11.6;11.2;9.4;7.4;4.5;4.5;9.3;11.3;7.1;4.8;8.4
1977;4.8;5.2;7.6;8.4;10.6;10.7;9.3;9.2;8.7;7.8;4.9;5.0;8.9;9.7;7.1;5.5;7.7
1978;4.9;6.5;6.8;9.5;10.3;10.6;9.8;9.6;7.0;7.1;4.9;5.6;8.9;10.0;6.3;6.1;7.7
1979;5.7;7.0;6.1;8.8;11.9;11.4;8.6;9.6;9.2;9.4;4.5;4.9;9.0;9.9;7.7;5.7;8.1
1980;6.2;5.9;7.5;8.9;10.3;9.6;8.2;8.9;8.7;6.7;5.1;4.8;8.9;8.9;6.8;5.1;7.6
1981;5.4;5.2;7.7;10.2;11.3;9.8;9.4;9.7;9.4;7.2;4.8;5.1;9.7;9.7;7.1;5.9;7.9
1982;6.3;6.4;7.8;9.6;11.4;10.7;10.7;11.2;11.1;7.7;6.1;4.2;9.6;10.9;8.3;4.9;8.6
1983;4.4;6.1;6.9;9.5;10.4;11.1;11.6;12.2;9.8;7.7;6.1;5.4;8.9;11.6;7.9;5.0;8.4
1984;4.4;5.1;7.5;10.9;9.8;8.7;9.4;11.0;7.6;7.1;5.5;4.0;9.4;9.7;6.7;6.0;7.6
1985;6.7;7.4;6.1;9.5;11.0;9.1;10.1;10.4;8.4;7.4;4.8;5.1;8.9;9.9;6.9;5.8;8.0
1986;4.8;7.5;7.7;9.5;11.8;10.7;10.7;10.2;8.5;8.6;5.4;4.9;9.7;10.5;7.5;6.1;8.4
1987;7.3;6.1;8.4;9.3;9.7;9.6;10.3;9.2;9.1;8.3;4.4;4.8;9.1;9.7;7.3;4.5;8.0
1988;4.0;4.7;6.0;10.3;11.4;9.0;10.4;10.1;8.1;9.0;6.1;4.9;9.3;9.8;7.7;5.0;7.8
1989;4.4;5.5;7.8;9.5;12.0;10.0;11.0;10.1;9.7;7.3;6.0;5.7;9.8;10.4;7.7;5.6;8.3
1990;4.6;6.7;8.4;10.7;12.0;10.4;9.6;11.3;7.3;8.8;4.5;3.9;10.4;10.4;6.8;4.8;8.2
1991;4.7;5.8;6.7;9.5;8.9;9.6;10.2;9.6;9.8;7.7;4.3;4.7;8.4;9.8;7.3;4.8;7.6
1992;4.9;4.9;7.2;8.6;11.0;11.4;11.7;11.7;8.8;6.5;4.6;4.0;9.0;11.6;6.6;4.8;7.9
1993;5.4;5.0;7.2;9.9;12.0;9.9;9.0;9.8;7.3;7.0;4.7;3.6;9.7;9.6;6.3;4.3;7.6
1994;3.5;5.9;6.1;8.9;10.0;10.0;12.2;10.3;7.8;7.6;5.3;4.0;8.3;10.8;6.9;4.6;7.6
1995;4.6;5.3;6.4;8.9;10.1;9.4;11.4;11.4;7.7;8.3;5.0;4.7;8.5;10.7;7.0;5.2;7.8
1996;4.6;6.3;7.3;11.0;9.5;10.2;9.4;10.3;7.2;7.2;4.4;4.7;9.2;10.0;6.3;5.1;7.7
1997;5.1;5.5;7.8;8.8;10.3;10.2;9.2;11.7;9.3;6.7;4.2;3.6;9.0;10.4;6.7;4.7;7.7
1998;4.4;5.9;7.4;8.9;10.6;9.3;8.8;9.2;8.2;6.0;4.5;4.8;9.0;9.1;6.2;4.9;7.3
1999;4.7;5.1;7.4;9.4;11.0;10.3;10.7;10.6;10.6;6.4;4.9;3.9;9.3;10.5;7.3;4.4;7.9
2000;4.4;5.0;6.2;10.8;12.7;11.0;8.4;10.4;9.1;8.2;4.9;3.8;9.9;9.9;7.4;4.5;7.9
2001;3.6;6.0;6.8;9.2;11.1;9.3;10.1;10.3;6.9;7.3;4.9;5.4;9.0;9.9;6.4;5.3;7.6
2002;4.7;5.7;8.0;9.8;11.0;10.0;10.4;11.4;9.6;6.1;4.7;4.8;9.6;10.6;6.8;5.6;8.0
2003;5.1;6.7;8.3;10.2;11.1;11.1;9.9;10.8;10.8;6.5;4.6;4.5;9.9;10.6;7.3;4.9;8.3
2004;4.8;5.3;7.1;10.5;9.6;9.8;9.8;10.2;9.2;7.0;4.9;3.5;9.1;10.0;7.0;4.4;7.7
2005;4.1;5.6;7.7;10.5;10.2;10.3;10.7;9.4;10.5;9.1;5.0;3.7;9.5;10.1;8.2;4.7;8.1
2006;5.3;5.2;7.2;9.6;10.4;10.7;12.2;8.5;10.4;8.0;5.0;4.0;9.1;10.4;7.8;4.6;8.0
2007;4.5;5.3;8.2;11.2;10.9;10.3;9.5;10.0;8.8;7.0;4.3;3.0;10.1;9.9;6.7;4.1;7.7
2008;4.0;5.3;6.6;9.0;10.7;11.3;10.1;9.7;7.8;7.1;5.0;3.4;8.8;10.4;6.6;4.1;7.5
2009;4.7;4.2;5.7;12.0;11.0;9.1;10.1;11.1;10.0;5.9;4.4;4.0;9.6;10.1;6.8;4.6;7.7
2010;5.0;4.7;7.8;10.3;8.5;10.0;10.7;9.2;7.8;8.2;4.7;4.9;8.9;10.0;6.9;4.9;7.7
2011;4.2;5.7;8.4;10.8;11.6;10.6;8.7;9.8;9.7;8.1;5.6;3.7;10.3;9.7;7.8;4.8;8.1
2012;4.2;6.5;8.2;9.8;11.5;9.5;10.1;10.2;9.5;7.2;4.4;4.1;9.8;9.9;7.0;4.0;7.9
2013;4.2;3.7;7.0;9.1;10.1;10.0;10.6;11.1;7.9;7.5;4.7;4.1;8.7;10.6;6.7;5.1;7.5
2014;4.6;6.5;9.3;10.9;10.4;10.5;11.3;10.3;9.8;8.4;4.9;4.5;10.2;10.7;7.7;4.9;8.5
2015;4.2;6.0;8.7;10.6;10.9;11.3;11.2;13.5;9.1;8.1;5.5;4.9;10.1;12.0;7.6;5.2;8.7
2016;5.4;5.2;7.2;10.1;12.0;11.1;10.1;10.8;11.1;5.9;5.1;4.8;9.7;10.7;7.4;5.3;8.2
2017;5.5;5.7;8.1;9.4;11.6;10.8;10.2;11.1;8.1;6.3;4.6;4.1;9.7;10.7;6.3;4.8;7.9
2018;4.6;5.8;7.6;11.9;12.5;11.5;10.6;11.9;10.7;10.3;5.4;3.7;10.7;11.4;8.8;5.0;8.9
2019;4.9;6.4;8.1;12.1;10.3;12.6;10.8;11.9;10.2;8.6;5.2;4.6;10.2;11.8;8.0;5.1;8.8
2020;4.9;5.9;9.2;12.4;10.9;10.5;11.0;12.0;11.0;6.6;5.0;3.8;10.9;11.1;7.5;5.3;8.6
2021;4.4;7.6;8.2;10.1;10.2;12.3;10.9;9.5;9.3;9.0;5.2;4.8;9.5;10.9;7.8;5.0;8.5
2022;4.7;5.6;10.1;9.6;11.6;12.3;11.3;12.0;9.1;8.4;4.9;4.3;10.5;11.9;7.5;4.7;8.7
2023;4.1;5.5;8.1;9.6;12.5;11.9;11.3;10.5;11.8;7.7;5.2;4.0;10.1;11.2;8.2;5.0;8.5
2024;5.6;5.4;8.6;10.3;12.5;10.9;10.9;12.1;10.8;8.2;5.2;3.8;10.4;11.3;8.0;-999.0;8.7
