Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Ukraine              : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1952;1.6;0.2;-0.0;14.8;18.6;23.1;26.1;27.3;21.3;13.8;5.9;0.6;11.1;25.5;13.7;-0.9;12.8
1953;-1.0;-2.3;4.0;13.2;19.4;26.0;28.2;26.5;20.4;13.4;2.7;-0.8;12.2;26.9;12.2;-5.6;12.5
1954;-7.8;-8.3;3.5;10.8;21.2;27.2;26.9;27.2;22.6;13.5;6.0;1.9;11.9;27.1;14.0;1.3;12.1
1955;0.6;1.5;3.6;9.9;19.5;22.8;26.6;25.4;22.2;16.0;4.1;0.9;11.0;24.9;14.1;-2.7;12.8
1956;-0.6;-8.5;0.9;12.3;19.0;25.6;24.4;25.4;18.2;13.0;1.2;-0.1;10.7;25.1;10.8;0.6;10.9
1957;-1.4;3.3;4.1;15.3;20.0;25.8;27.0;26.2;20.8;13.3;6.4;0.5;13.1;26.3;13.5;1.0;13.4
1958;-0.4;2.8;2.6;10.1;22.8;22.0;25.6;25.1;18.3;13.4;5.5;2.9;11.8;24.2;12.4;1.1;12.5
1959;1.2;-0.7;5.4;13.7;19.7;24.7;29.3;25.7;17.0;10.7;3.6;-1.2;12.9;26.6;10.4;-0.9;12.4
1960;-0.6;-0.8;3.0;12.8;19.4;25.4;26.8;24.1;18.2;14.2;7.3;5.9;11.7;25.4;13.2;1.9;13.0
1961;-1.3;1.1;7.7;15.4;18.1;25.6;25.7;25.2;20.1;13.5;6.1;-0.1;13.7;25.5;13.3;-0.1;13.1
1962;0.6;-0.9;3.2;15.8;20.2;22.9;24.3;25.5;19.8;13.9;8.0;-1.0;13.1;24.2;13.9;-3.8;12.7
1963;-8.5;-1.9;0.4;11.7;23.2;23.6;28.0;27.2;22.8;13.3;9.1;-2.6;11.8;26.3;15.1;-2.9;12.2
1964;-3.6;-2.6;0.4;12.9;18.2;27.1;25.8;23.2;20.2;13.9;5.5;2.4;10.5;25.4;13.2;-0.6;11.9
1965;-1.0;-3.2;3.9;9.7;17.8;23.4;24.8;23.9;21.6;11.6;3.1;3.1;10.4;24.0;12.1;1.6;11.5
1966;-1.0;2.8;6.6;16.2;21.6;22.9;27.1;25.8;19.3;17.1;6.0;0.1;14.8;25.3;14.1;-2.0;13.7
1967;-4.0;-2.0;4.9;14.3;22.4;23.4;26.6;25.7;21.8;16.5;7.5;0.1;13.9;25.2;15.2;-1.2;13.1
1968;-3.7;-0.0;5.9;16.4;21.7;26.0;24.3;25.1;20.1;11.6;5.0;-0.5;14.7;25.2;12.2;-3.1;12.7
1969;-5.7;-3.0;1.0;12.5;20.6;23.1;24.4;25.1;20.0;12.9;9.4;-2.6;11.4;24.2;14.1;-1.5;11.5
1970;-2.0;0.1;4.7;14.9;19.6;23.1;27.2;23.9;19.4;11.5;6.8;0.5;13.1;24.7;12.6;0.3;12.5
1971;0.9;-0.5;2.8;13.2;21.3;23.6;25.4;26.6;19.1;12.4;6.4;2.5;12.4;25.2;12.7;-1.6;12.8
1972;-6.6;-0.6;6.1;16.2;21.3;26.2;27.8;27.0;19.3;11.5;7.0;1.8;14.6;27.0;12.6;0.8;13.1
1973;-2.3;2.9;5.1;15.2;19.9;23.4;25.5;24.0;18.6;12.6;4.4;1.4;13.4;24.3;11.9;0.4;12.6
1974;-2.7;2.7;7.2;11.8;18.2;22.7;24.0;25.2;21.5;15.2;6.4;2.7;12.4;24.0;14.4;1.8;12.9
1975;2.2;0.4;7.9;16.3;23.3;26.2;26.6;26.0;23.3;12.4;3.9;1.5;15.8;26.3;13.2;-1.5;14.2
1976;-1.5;-4.4;2.3;15.1;18.8;22.1;24.4;22.4;18.7;8.9;5.2;1.6;12.1;22.9;10.9;0.5;11.1
1977;-2.9;3.0;6.8;13.5;20.5;23.3;24.7;23.8;17.6;12.2;8.4;-1.2;13.6;23.9;12.7;-1.4;12.5
1978;-1.9;-1.2;6.5;13.0;17.7;22.2;23.7;23.8;18.2;13.0;7.2;-1.6;12.4;23.3;12.8;-1.7;11.7
1979;-2.4;-1.0;6.2;12.1;23.7;26.7;23.1;25.1;20.9;11.0;5.0;2.9;14.0;25.0;12.3;-0.8;12.8
1980;-3.9;-1.6;1.0;12.0;16.8;22.5;24.6;23.0;18.8;13.1;4.8;2.2;9.9;23.4;12.2;0.7;11.1
1981;-1.1;0.9;5.8;10.8;20.5;26.6;26.5;25.2;20.3;14.9;4.6;2.3;12.4;26.1;13.3;-0.2;13.1
1982;-1.2;-1.9;4.9;12.0;20.6;22.8;24.1;25.3;22.2;13.1;7.1;4.1;12.5;24.1;14.1;2.3;12.8
1983;2.0;0.9;7.5;17.1;22.5;23.6;25.7;24.6;22.0;13.6;4.8;1.2;15.7;24.6;13.5;0.0;13.8
1984;1.2;-2.3;3.8;14.2;22.2;22.2;24.0;24.3;21.6;14.8;4.6;-1.9;13.4;23.5;13.7;-4.5;12.4
1985;-4.0;-7.4;1.3;14.0;22.5;22.1;23.9;26.7;18.2;12.0;3.8;1.7;12.6;24.3;11.3;-0.8;11.2
1986;0.7;-4.9;5.0;16.8;21.9;25.1;25.5;26.9;19.9;12.3;4.7;-0.2;14.5;25.8;12.3;-2.7;12.8
1987;-7.4;-0.6;-0.9;9.9;19.4;23.8;26.6;22.7;19.3;11.9;5.2;0.4;9.5;24.4;12.2;-0.2;10.9
1988;-1.3;0.1;5.0;13.2;20.7;23.7;27.3;25.4;19.3;12.8;1.5;0.4;12.9;25.5;11.2;2.3;12.3
