Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Romania              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1961;30.6;22.5;18.3;52.9;102.3;64.2;63.2;49.1;3.9;32.4;46.6;41.1;173.5;176.5;83.0;116.7;527.1
1962;29.4;46.3;82.0;60.6;43.7;60.0;73.1;26.7;38.0;14.4;75.1;38.2;186.3;159.7;127.5;161.4;587.3
1963;76.5;46.7;37.2;35.6;51.0;65.2;56.0;52.7;33.3;24.9;15.4;55.5;123.8;174.0;73.6;99.6;550.2
1964;8.3;35.7;37.1;45.4;73.1;60.7;76.3;68.8;86.0;63.7;46.4;39.8;155.7;205.8;196.1;127.9;641.4
1965;45.9;42.1;30.2;50.7;76.0;97.1;58.6;37.8;21.9;10.0;52.8;61.7;157.0;193.5;84.7;169.2;584.9
1966;76.0;31.5;52.0;43.7;75.0;89.4;82.0;78.4;34.3;45.0;87.4;55.9;170.7;249.8;166.7;127.1;750.5
1967;37.3;33.9;34.0;52.4;76.1;81.6;50.2;56.1;49.2;27.5;21.0;55.4;162.5;187.9;97.7;155.2;574.6
1968;54.7;45.1;19.4;17.5;43.3;44.0;86.5;99.5;86.8;32.1;46.7;38.4;80.2;230.0;165.5;140.2;613.9
1969;30.8;71.0;33.7;39.3;37.8;157.5;108.4;73.2;33.1;8.8;30.6;96.1;110.9;339.0;72.5;200.4;720.4
1970;37.3;67.0;45.6;58.4;144.2;98.1;104.7;81.7;28.1;45.2;33.1;36.2;248.1;284.6;106.4;105.1;779.6
1971;30.8;38.2;37.6;27.3;105.2;87.7;95.1;42.0;85.0;25.8;39.1;33.1;170.2;224.8;150.0;67.7;647.0
