Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Albania              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1981;115.1;127.1;78.7;65.7;73.5;26.8;23.6;51.1;97.6;161.0;116.1;214.1;218.0;101.5;374.8;348.3;1150.5
1982;32.8;101.4;125.6;102.0;44.1;19.4;31.6;73.6;70.9;149.2;157.3;178.0;271.7;124.6;377.5;304.0;1086.0
1983;35.8;90.2;54.9;52.8;63.4;136.1;39.1;43.8;72.9;86.2;143.2;193.4;171.1;219.0;302.3;531.5;1011.8
1984;172.2;165.9;112.7;91.2;47.5;17.0;9.9;57.4;92.7;46.1;124.7;76.1;251.3;84.3;263.6;326.6;1013.4
1985;191.4;59.1;132.6;61.6;55.8;24.0;6.6;24.8;26.3;64.6;330.8;60.3;250.0;55.5;421.8;454.8;1038.0
1986;173.6;220.9;108.2;64.9;57.5;91.6;44.3;9.9;54.4;75.1;85.0;80.7;230.6;145.8;214.5;336.2;1066.1
1987;164.0;91.5;161.5;52.1;125.1;47.1;24.2;20.5;32.9;124.0;227.1;114.1;338.7;91.8;383.9;340.7;1184.0
1988;88.7;138.0;97.4;82.0;32.5;45.3;5.4;22.3;81.8;67.6;156.4;102.8;211.9;73.1;305.8;159.5;920.3
1989;21.9;34.8;61.2;102.9;57.6;93.8;64.4;45.1;59.9;109.4;120.6;78.5;221.7;203.3;290.0;146.4;850.1
1990;26.2;41.7;17.3;122.7;59.4;22.5;10.7;31.2;41.4;108.9;167.1;256.4;199.4;64.4;317.4;444.2;905.4
1991;48.3;139.5;66.6;131.5;89.8;32.5;59.4;38.0;57.1;100.9;173.2;50.0;287.9;129.9;331.2;114.6;986.8
1992;40.0;24.6;47.8;140.2;67.9;89.8;47.1;11.9;43.0;125.4;107.1;139.3;255.8;148.8;275.6;232.8;884.1
1993;43.1;50.4;106.3;65.8;108.7;29.3;7.9;11.2;78.6;92.2;248.0;129.5;280.7;48.4;418.9;424.9;971.1
