Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Finland              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1987;16.6;43.7;25.1;11.8;39.9;87.2;78.1;103.3;73.8;25.9;36.5;33.4;76.9;268.6;136.2;114.1;575.4
1988;44.4;36.3;33.7;33.3;41.1;43.3;88.0;95.2;67.9;47.8;29.1;47.8;108.1;226.5;144.7;141.9;607.7
1989;48.7;45.5;50.7;30.4;43.1;56.1;71.3;76.1;37.1;41.5;45.5;33.3;124.3;203.5;124.1;151.5;579.3
1990;58.3;59.9;36.9;26.1;22.2;42.0;83.1;73.0;32.4;33.1;43.0;39.2;85.2;198.1;108.5;96.5;549.2
1991;39.8;17.4;40.1;18.6;50.6;90.0;47.5;69.8;70.0;49.1;69.7;37.4;109.3;207.3;188.8;105.6;600.0
1992;35.6;32.6;44.7;41.7;24.0;43.3;85.9;107.6;69.7;50.9;62.5;43.2;110.4;236.8;183.1;108.9;641.7
1993;45.9;19.8;34.4;26.4;25.2;69.5;78.5;84.6;29.5;56.2;10.2;59.0;86.0;232.7;95.9;115.4;539.2
1994;49.9;6.6;41.8;38.1;29.3;63.4;29.4;51.0;77.1;69.7;36.9;48.0;109.3;143.9;183.7;137.9;541.2
1995;38.5;51.4;40.0;31.7;52.1;57.7;53.8;64.9;42.4;69.8;47.3;16.8;123.8;176.5;159.5;54.5;566.4
1996;11.5;26.2;18.2;31.3;55.3;66.0;89.8;30.2;26.1;53.5;95.4;44.8;104.7;186.0;175.0;123.5;548.1
1997;34.8;43.9;36.3;38.8;28.4;45.7;60.6;38.4;73.9;43.9;42.7;31.2;103.5;144.7;160.5;134.3;518.6
1998;55.3;47.9;27.7;18.1;51.4;94.9;107.7;96.4;42.4;89.4;27.3;40.5;97.2;299.0;159.0;123.3;698.8
