Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Czech_Republic       : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1998;34.4;17.7;45.0;37.8;41.0;113.3;94.1;48.0;101.1;92.6;39.3;22.5;123.8;255.3;232.9;106.7;686.7
1999;31.2;53.0;38.5;44.1;57.9;105.5;92.9;42.1;44.8;32.2;46.6;42.9;140.5;240.6;123.6;129.6;631.7
2000;45.6;41.1;83.5;19.5;64.3;48.0;124.1;58.4;44.5;46.1;43.6;34.0;167.3;230.5;134.3;103.4;652.8
2001;40.2;29.2;68.8;60.9;54.4;73.1;131.4;76.4;104.9;24.4;46.1;49.9;184.1;280.8;175.4;125.5;759.7
2002;21.4;54.2;44.3;33.0;53.5;81.5;92.1;132.8;57.0;78.8;75.9;56.8;130.8;306.4;211.7;112.5;781.3
2003;47.6;8.1;16.4;27.7;74.1;46.2;86.7;35.1;37.3;57.0;21.7;47.9;118.2;168.0;116.0;148.3;505.9
2004;57.6;42.9;53.9;30.4;59.3;87.4;72.7;54.5;39.7;47.2;64.4;22.8;143.6;214.6;151.3;132.4;632.8
2005;56.3;53.3;20.8;45.0;85.1;62.7;127.0;98.5;46.6;11.7;29.5;66.2;151.0;288.2;87.7;136.7;702.7
2006;34.2;36.3;62.5;64.9;73.4;75.7;43.4;148.5;23.5;34.2;42.4;29.2;200.7;267.6;100.1;143.5;668.0
2007;71.0;43.3;56.0;5.3;79.9;91.7;90.6;67.0;105.1;36.4;55.9;32.3;141.2;249.3;197.4;96.4;734.5
2008;41.9;22.3;48.6;66.3;53.9;58.8;86.9;78.4;49.9;49.4;32.8;40.4;168.8;224.1;132.1;126.3;629.6
2009;32.0;53.9;72.4;19.2;84.1;128.5;106.5;50.7;25.3;61.0;47.5;65.1;175.8;285.7;133.8;143.0;746.3
2010;55.2;22.7;34.2;49.7;122.7;75.1;128.3;137.6;93.4;14.1;71.6;63.1;206.6;341.0;179.1;112.4;867.6
