Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Hungary              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1995;30.5;53.5;39.8;56.0;73.1;107.9;46.4;74.8;77.3;3.8;50.5;66.7;168.9;229.0;131.6;138.2;680.3
1996;44.2;27.3;16.3;54.5;94.6;49.0;56.1;78.4;101.6;37.8;31.2;48.0;165.5;183.5;170.6;81.0;639.1
1997;20.0;13.0;17.6;37.0;59.6;73.6;103.8;41.5;23.8;28.2;57.3;44.0;114.1;218.9;109.3;82.6;519.4
1998;33.7;5.0;17.8;70.9;68.2;74.3;87.7;48.8;109.4;86.3;59.4;27.6;157.0;210.8;255.1;103.1;689.0
1999;16.2;59.4;20.4;62.5;60.0;111.5;121.1;70.5;26.9;35.7;76.0;68.3;142.9;303.2;138.6;115.5;728.5
2000;24.1;23.1;52.1;55.7;32.8;27.0;78.9;18.2;36.1;21.2;46.4;48.7;140.5;124.1;103.8;118.3;464.3
2001;53.4;16.2;66.8;46.3;26.8;81.1;96.3;35.3;97.5;10.2;41.4;23.6;139.9;212.7;149.1;58.9;594.9
2002;10.0;25.3;24.5;41.1;50.2;57.7;83.7;97.2;57.6;72.1;35.7;46.4;115.8;238.6;165.4;109.7;601.5
2003;41.9;21.4;7.6;24.3;50.6;40.4;79.4;27.9;38.4;84.2;32.9;22.8;82.4;147.8;155.4;114.7;471.7
2004;37.8;54.2;49.3;57.0;63.1;98.6;76.7;58.5;33.0;58.1;59.1;33.5;169.4;233.7;150.2;107.6;678.7
2005;26.4;47.8;22.7;71.4;64.7;65.5;99.1;125.5;55.6;8.8;33.4;82.9;158.8;290.0;97.8;156.5;703.8
2006;34.1;39.5;42.7;53.9;87.5;112.2;29.2;112.7;17.3;23.9;28.0;11.9;184.1;254.1;69.2;105.1;593.0
2007;43.7;49.5;50.4;3.8;66.0;56.7;46.4;83.7;86.5;65.6;49.9;39.5;120.2;186.8;202.1;71.2;641.8
2008;24.9;6.8;53.8;42.9;46.3;103.7;115.0;44.9;50.1;32.0;34.2;67.5;143.0;263.6;116.2;159.1;622.0
2009;45.3;46.2;46.6;12.0;41.8;109.7;56.7;48.1;27.2;65.8;73.7;74.0;100.4;214.6;166.8;172.6;647.2
2010;50.3;48.2;18.8;68.4;140.6;119.5;84.9;92.3;100.6;36.9;71.5;65.9;227.8;296.8;209.0;97.4;898.1
2011;19.5;12.0;28.9;21.5;50.7;74.4;103.4;29.6;19.0;34.7;0.8;49.0;101.1;207.5;54.5;112.2;443.7
2012;37.1;26.0;5.7;38.0;58.0;65.8;82.1;17.4;38.1;74.5;34.1;48.2;101.7;165.2;146.7;173.3;525.0
2013;60.1;65.0;62.7;30.1;93.8;69.7;21.5;51.2;58.4;29.0;68.1;10.3;186.5;142.4;155.5;91.9;619.9
2014;34.6;47.0;15.8;42.2;102.3;52.0;113.7;83.6;88.6;69.9;28.4;50.3;160.3;249.4;186.9;132.3;728.4
2015;57.3;24.8;27.6;18.0;81.0;40.0;53.9;61.8;63.7;94.9;39.2;8.9;126.6;155.7;197.8;147.9;571.0
2016;49.4;89.7;31.1;28.8;72.6;93.7;108.3;75.7;43.4;87.8;55.0;9.4;132.5;277.8;186.1;60.8;744.8
2017;20.3;31.1;28.7;56.0;51.6;64.3;68.3;51.3;88.7;54.9;53.9;55.1;136.3;183.9;197.6;136.9;624.4
2018;29.8;52.0;58.5;22.2;63.7;107.1;65.1;41.4;49.9;23.6;35.2;45.8;144.5;213.6;108.7;97.1;594.4
2019;34.8;16.5;18.0;38.0;111.9;69.1;65.8;50.0;50.3;26.7;82.8;55.4;167.9;184.9;159.8;113.3;619.3
2020;15.0;42.8;37.2;13.6;44.1;102.4;83.3;76.8;54.8;108.2;20.3;47.6;94.9;262.4;183.3;129.3;646.1
2021;41.6;40.1;17.9;38.2;76.1;26.2;66.9;75.3;33.7;26.7;55.7;58.0;132.2;168.5;116.1;91.5;556.4
2022;15.3;18.2;15.3;45.7;33.9;51.0;36.7;51.2;107.5;15.5;44.4;70.6;95.0;138.8;167.4;161.6;505.2
2023;66.2;24.9;33.3;54.9;66.7;74.2;85.1;89.2;35.3;61.2;100.5;69.9;154.9;248.6;197.0;132.0;761.5
2024;37.8;24.3;30.6;42.4;61.2;84.5;30.6;43.6;91.3;46.2;27.9;25.4;134.3;158.7;165.4;-999.0;545.8
