Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Croatia              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1980;104.2;37.4;99.3;97.4;100.7;105.3;50.0;58.8;53.8;181.5;220.0;113.2;297.5;214.1;455.2;237.3;1221.5
1981;52.8;71.3;84.2;42.7;102.8;147.7;57.9;77.6;146.8;109.6;52.6;229.3;229.7;283.2;309.0;285.2;1175.4
1982;38.8;17.0;106.6;52.9;70.0;88.8;75.1;96.8;67.1;165.0;98.6;183.0;229.5;260.7;330.6;338.8;1059.7
1983;36.9;118.9;90.5;46.8;110.0;71.8;35.0;74.1;81.1;70.2;31.1;74.8;247.3;181.0;182.4;348.9;841.3
1984;153.4;120.7;72.9;77.1;127.6;82.7;55.4;94.1;189.1;123.9;110.5;51.0;277.6;232.2;423.5;186.4;1258.4
1985;85.3;50.1;150.9;90.1;70.0;96.9;31.0;68.8;20.0;43.0;194.2;90.4;311.0;196.7;257.3;328.1;990.8
1986;94.7;143.0;81.6;102.1;61.1;132.5;82.8;81.0;71.2;87.9;63.3;46.9;244.7;296.3;222.3;284.5;1048.0
1987;125.9;111.7;55.3;65.3;129.9;81.2;57.9;62.0;78.8;120.2;176.9;55.1;250.4;201.2;376.0;262.5;1120.1
1988;95.4;112.1;107.0;71.2;82.8;110.1;25.8;95.0;85.6;87.2;51.7;59.5;261.0;231.0;224.5;102.6;983.4
1989;4.3;38.8;71.9;103.2;91.2;121.4;96.1;147.2;89.0;60.2;72.6;34.2;266.3;364.8;221.8;90.6;930.2
1990;22.2;34.1;61.2;112.9;48.3;82.6;58.3;40.8;104.7;141.8;136.5;109.6;222.4;181.6;383.0;215.9;953.0
1991;48.0;58.2;51.4;92.2;141.0;73.7;97.7;52.1;58.0;149.2;213.1;31.0;284.7;223.5;420.3;97.4;1065.7
1992;28.3;38.1;94.1;74.1;41.1;124.7;87.0;27.3;65.8;276.6;140.0;92.8;209.3;239.1;482.4;117.3;1090.0
1993;12.7;11.8;65.5;70.7;25.8;91.0;42.7;82.1;154.3;211.8;201.0;149.2;162.0;215.9;567.1;300.0;1118.8
1994;88.5;62.3;35.1;132.1;63.2;99.2;54.3;112.2;101.2;117.1;69.5;95.7;230.3;265.7;287.8;304.1;1030.2
1995;99.1;109.4;117.4;55.7;122.9;147.6;57.1;126.5;173.6;25.8;85.9;187.9;296.1;331.3;285.3;374.5;1309.0
1996;111.6;74.9;42.9;87.4;115.3;72.9;57.7;113.3;199.7;120.9;177.2;129.2;245.7;243.9;497.8;273.1;1303.1
1997;97.7;46.2;34.1;94.0;68.5;89.8;106.4;71.6;46.9;69.9;187.5;158.5;196.7;267.9;304.3;231.3;1071.2
1998;63.1;9.7;29.5;123.2;93.7;89.2;98.0;73.1;213.7;178.7;110.1;74.9;246.3;260.3;502.4;238.2;1156.7
1999;69.8;93.5;65.4;130.8;119.3;99.0;101.1;67.0;85.3;96.3;134.2;171.3;315.5;267.1;315.8;243.6;1233.0
2000;32.0;40.3;86.4;71.2;56.4;31.6;94.3;16.1;84.9;139.1;219.0;146.1;214.0;141.9;443.0;344.9;1017.4
2001;164.7;34.1;133.3;98.9;56.8;96.1;42.2;19.3;209.8;39.1;116.8;56.9;289.0;157.6;365.7;177.4;1067.9
2002;31.8;88.7;22.5;139.4;102.6;74.4;95.3;181.8;152.0;128.8;126.4;107.2;264.5;351.6;407.1;267.9;1250.9
