Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Germany              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2008;63.2;35.2;67.8;71.2;30.9;57.0;84.3;85.6;53.7;74.4;40.4;40.5;169.9;226.8;168.5;120.4;704.1
2009;28.3;51.7;60.8;25.8;74.9;77.8;103.8;42.1;38.1;70.6;83.5;73.5;161.5;223.6;192.2;150.3;730.7
2010;38.1;38.7;42.6;21.0;93.3;49.8;77.8;142.3;74.5;35.2;89.2;71.9;157.0;269.9;199.0;150.7;774.6
2011;49.9;29.0;21.4;23.8;43.5;82.0;112.9;100.0;54.0;49.8;2.9;99.2;88.7;294.9;106.7;208.1;668.4
2012;85.3;23.6;12.9;39.0;50.1;90.6;101.9;62.8;45.6;57.5;54.9;78.1;102.1;255.3;158.0;181.2;702.3
2013;57.9;45.3;30.7;35.4;115.0;86.0;40.1;58.4;74.9;73.7;63.5;40.2;181.1;184.5;212.0;110.8;721.1
2014;42.5;28.1;17.1;41.3;86.6;48.9;120.9;96.6;52.6;65.0;29.9;70.6;145.0;266.3;147.5;168.0;699.9
2015;76.5;21.0;45.2;36.6;48.8;58.2;67.7;73.0;52.8;50.2;85.6;33.8;130.6;198.9;188.6;164.9;649.4
2016;64.1;67.0;37.2;48.8;60.2;103.5;79.2;52.1;38.4;58.7;50.6;28.5;146.3;234.7;147.7;109.9;688.4
2017;40.1;41.3;48.6;43.2;53.6;97.3;121.9;84.9;64.2;78.9;69.7;64.6;145.4;304.1;212.8;164.7;808.2
2018;82.4;17.7;46.2;35.7;48.4;49.3;46.6;49.6;43.3;28.5;19.6;85.5;130.3;145.6;91.3;172.8;552.7
2019;59.8;27.4;58.9;23.5;70.2;60.8;55.6;67.7;63.8;74.7;53.1;45.9;152.6;184.1;191.7;185.6;661.6
2020;36.3;103.5;41.9;17.8;36.8;83.3;56.6;81.3;53.1;71.8;17.5;48.6;96.5;221.2;142.4;163.0;648.5
2021;69.4;45.0;38.6;31.8;85.3;90.5;103.5;107.4;34.0;43.3;51.0;53.5;155.7;301.3;128.3;163.8;753.3
2022;47.6;62.7;13.0;46.0;46.7;59.0;41.5;48.0;85.1;47.0;40.0;58.5;105.7;148.5;172.1;154.9;595.0
2023;58.1;38.3;72.0;57.3;35.0;47.2;101.5;109.7;29.2;95.0;103.4;103.1;164.3;258.3;227.5;242.3;849.7
2024;63.7;75.5;37.7;53.5;105.7;85.1;100.6;67.9;93.1;56.1;55.1;47.7;196.9;253.6;204.3;-999.0;841.8
