Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Italy                : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1959;51.1;27.0;71.1;79.0;78.2;57.0;30.8;57.3;73.2;88.9;126.9;130.3;228.3;145.0;289.0;279.4;870.7
1960;73.3;75.9;101.4;60.5;39.8;44.2;49.5;29.5;95.4;122.6;95.1;134.6;201.7;123.2;313.1;258.8;921.8
1961;97.7;26.4;22.2;68.6;49.0;45.2;37.2;15.6;21.6;122.4;123.0;66.8;139.8;98.1;267.0;177.6;695.8
1962;57.1;53.7;85.1;53.2;51.3;35.9;23.9;10.4;43.7;88.1;151.3;76.7;189.6;70.1;283.2;253.5;730.4
1963;81.3;95.5;55.3;60.4;62.9;59.7;44.4;56.5;80.3;87.1;85.9;93.5;178.6;160.6;253.3;178.5;862.8
1964;34.9;50.0;93.5;55.6;47.2;53.9;35.5;52.8;34.9;160.2;65.4;135.3;196.4;142.2;260.6;272.0;819.4
1965;84.8;51.8;61.4;58.7;48.1;39.4;27.1;60.1;113.6;51.2;106.0;61.6;168.2;126.6;270.8;195.1;763.9
1966;77.9;55.7;44.0;62.1;59.1;29.9;50.2;58.1;56.2;144.7;146.7;76.4;165.3;138.2;347.6;178.2;861.0
1967;44.2;57.6;32.2;62.2;41.7;50.6;29.0;43.8;69.2;32.2;90.5;93.6;136.2;123.3;191.9;241.5;646.8
1968;66.8;81.1;26.8;38.1;57.8;77.0;30.2;68.6;43.6;36.5;117.5;118.3;122.7;175.8;197.7;273.0;762.4
1969;65.0;89.7;84.1;50.2;46.7;51.2;36.0;56.2;99.3;42.9;84.0;117.0;181.0;143.4;226.1;250.0;822.3
1970;83.4;49.6;70.8;35.6;45.9;35.8;24.9;47.2;38.7;60.2;58.1;99.1;152.3;108.0;157.0;242.7;649.4
1971;85.4;58.2;81.3;45.0;58.8;42.6;23.3;23.7;74.5;50.5;118.9;46.8;185.1;89.6;243.9;269.8;708.9
1972;119.5;103.5;57.0;88.5;56.6;38.1;55.9;48.2;87.4;79.8;40.8;100.5;202.2;142.1;208.0;290.8;875.8
1973;113.8;76.5;68.6;52.7;18.3;51.2;42.0;46.2;101.2;68.3;34.0;72.2;139.5;139.4;203.5;217.7;744.9
1974;46.7;98.8;57.2;104.1;43.9;35.8;20.1;44.6;70.5;101.3;76.4;25.0;205.3;100.5;248.2;121.9;724.5
1975;31.7;65.2;90.3;40.7;87.6;50.0;22.9;79.6;43.2;93.9;128.8;74.3;218.6;152.5;266.0;198.9;808.3
1976;43.0;81.5;62.5;60.1;56.9;47.9;71.7;72.9;79.3;164.1;153.4;92.1;179.5;192.5;396.8;240.2;985.4
1977;93.6;54.5;48.0;48.1;62.4;43.4;42.3;80.7;54.4;54.7;63.3;64.8;158.4;166.5;172.4;261.9;710.2
