Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Estonia              : parameter = Rain Days                      : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1975;18.1;10.3;13.0;15.1;12.3;10.8;9.8;11.0;12.9;11.2;13.7;20.4;40.4;31.7;37.8;49.5;158.8
1976;19.9;9.2;17.9;11.5;7.3;12.4;13.6;10.7;14.4;8.3;19.3;21.7;36.6;36.7;41.9;55.6;166.1
1977;16.8;17.1;11.6;21.5;13.1;12.4;18.5;11.3;15.9;17.2;21.9;16.5;46.2;42.2;55.0;44.6;193.8
1978;15.5;12.6;18.1;10.7;6.9;13.9;15.2;20.3;22.9;14.0;19.6;14.5;35.6;49.5;56.5;45.8;184.2
1979;19.1;12.1;14.1;9.8;10.9;9.9;21.3;15.8;17.6;10.1;21.9;17.2;34.8;47.0;49.5;45.4;179.7
1980;17.1;11.1;9.2;11.6;11.7;11.7;11.2;17.5;14.3;22.7;18.8;24.0;32.6;40.3;55.8;57.8;181.0
1981;20.1;13.8;15.2;8.3;10.1;17.4;16.9;17.7;12.5;22.9;21.6;23.8;33.6;52.0;56.9;48.9;200.2
1982;17.1;8.0;10.8;13.3;10.9;12.9;11.0;16.4;12.1;11.9;18.0;18.8;34.9;40.3;42.0;49.5;161.1
1983;22.6;8.2;15.1;12.0;12.5;13.6;10.8;9.0;19.3;19.4;17.3;22.2;39.6;33.4;56.0;59.0;182.0
1984;23.5;13.3;12.8;8.7;12.0;13.5;15.9;12.5;19.9;19.0;14.4;18.5;33.5;42.0;53.4;47.1;184.1
1985;16.6;12.1;13.6;13.4;12.6;14.4;14.8;17.1;17.3;14.9;17.7;20.8;39.6;46.3;49.9;50.1;185.2
1986;21.2;8.1;13.1;12.3;11.3;9.9;15.7;18.2;19.8;15.7;20.7;20.3;36.8;43.8;56.3;46.9;186.5
1987;11.5;15.1;9.6;3.6;12.9;17.0;11.4;15.6;20.5;9.2;16.3;14.0;26.1;44.0;46.0;54.2;156.8
1988;19.5;20.7;18.6;14.6;5.7;11.4;15.0;17.8;18.2;12.6;13.4;21.3;38.9;44.2;44.2;53.4;188.8
1989;13.6;18.5;17.4;11.5;9.7;10.3;12.7;19.4;9.9;19.6;18.1;17.7;38.7;42.4;47.6;63.7;178.5
1990;24.7;21.3;16.5;7.9;10.4;8.4;16.9;14.0;19.7;15.0;17.3;18.4;34.8;39.3;52.0;48.6;190.5
1991;18.5;11.7;12.9;10.3;13.0;16.8;7.5;13.5;18.2;15.4;22.1;16.9;36.2;37.9;55.7;49.2;176.9
1992;17.1;15.3;16.5;19.4;9.4;6.8;9.8;16.1;15.6;16.7;20.4;15.1;45.3;32.7;52.6;45.0;178.0
1993;20.0;10.0;12.9;9.7;5.2;16.2;13.0;18.7;8.8;13.5;6.5;20.4;27.9;47.9;28.7;43.8;155.0
1994;19.1;4.3;19.6;12.7;10.9;13.9;2.8;14.2;20.5;15.6;12.7;17.9;43.1;30.9;48.8;53.2;164.1
1995;16.0;19.3;15.9;9.5;15.0;13.8;10.1;11.8;15.5;16.4;17.6;13.2;40.5;35.7;49.5;32.1;174.0
