Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Portugal             : parameter = Rain Days                      : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2013;15.9;14.4;23.0;10.9;8.5;4.4;2.4;2.2;8.5;15.9;6.6;14.0;42.4;8.9;31.1;51.4;126.8
2014;19.2;18.2;11.7;11.9;8.2;7.2;5.1;1.1;12.2;13.5;18.8;9.5;31.8;13.3;44.5;32.1;136.5
2015;13.1;9.4;9.7;12.9;3.7;5.2;3.4;3.7;5.0;16.3;8.7;9.5;26.3;12.3;30.0;40.6;100.7
2016;16.8;14.2;12.7;16.0;15.8;2.6;3.9;1.6;5.4;11.7;14.7;12.8;44.5;8.2;31.8;39.0;128.3
2017;10.8;15.4;13.7;8.3;10.3;3.0;4.7;5.1;2.4;7.2;10.4;11.9;32.3;12.7;19.9;38.3;103.1
2018;14.1;12.3;22.8;16.0;8.2;8.3;3.5;0.9;4.1;13.3;17.2;8.5;47.1;12.8;34.6;25.5;129.3
2019;11.7;5.3;8.3;13.7;5.0;3.5;2.8;3.9;6.4;10.7;15.3;16.2;27.0;10.2;32.4;33.8;102.7
2020;13.3;4.4;14.3;16.2;11.0;4.4;3.2;2.8;7.6;13.3;13.7;14.5;41.5;10.4;34.5;45.8;118.6
2021;15.2;16.0;6.8;12.8;8.3;7.1;1.9;1.9;10.3;9.5;7.5;13.9;28.0;10.9;27.3;24.0;111.3
2022;4.4;5.7;17.4;12.1;5.2;4.2;0.9;2.8;7.3;13.3;12.4;23.2;34.8;7.9;33.0;42.5;108.9
2023;12.3;7.0;9.3;5.0;8.9;8.8;2.0;1.5;9.7;19.3;12.2;9.8;23.3;12.2;41.2;40.2;105.8
2024;15.5;14.8;20.4;7.3;4.3;7.1;3.5;1.9;5.6;17.1;9.8;6.5;31.9;12.5;32.5;-999.0;113.7
